food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
pineapple,1,juicy j,1,1,dope fiend,2017-09-18,2017,9,Fruits and Fruit Juices
cream,1,juicy j,1,1,dope fiend,2017-09-18,2017,9,Dairy and Egg Products
soda,1,juicy j,1,1,dope fiend,2017-09-18,2017,9,Baked Products
cream soda,1,juicy j,-1,-1,dope fiend,2017-09-18,2017,9,Beverages
drink,1,juicy j,1,1,do this all the time,0,0,0,
drink,4,dj paul,1,4,drinkin on tha alizé,0,0,0,
berry,1,dj paul,1,1,drinkin on tha alizé,0,0,0,
lemonade,1,dj paul,1,1,drinkin on tha alizé,0,0,0,Beverages
berry lemonade,1,dj paul,-1,-1,drinkin on tha alizé,0,0,0,
dough,2,project pat,1,2,drive by,0,0,0,
cheese,1,project pat,1,1,drive by,0,0,0,Dairy and Egg Products
bread,1,juicy j,1,1,drop a bag,2017-12-08,2017,12,Baked Products
ice,1,juicy j,1,1,drugged out,0,0,0,
sprite,1,juicy j,1,1,drugged out,0,0,0,Beverages
snack,1,juicy j,1,1,drugged out,0,0,0,Snacks
berry,1,juicy j,1,1,drugged out,0,0,0,
ice,1,juicy j,1,1,durdy,2015-12-14,2015,12,
veggie,1,juicy j,1,1,durr she go,2011-05-01,2011,5,
drinking,1,,1,1,durr she go,2011-05-01,2011,5,Beverages
drink,1,juicy j,1,1,d'usse & ciroc,2017-09-18,2017,9,
alcohol,1,project pat,1,1,easily executed,2000-07-25,2000,7,Spices and Herbs
candy,1,project pat,1,1,easily executed,2000-07-25,2000,7,Sweets
alcohol,1,juicy j,1,1,easily executed,1994-01-01,1994,1,Spices and Herbs
candy,1,juicy j,1,1,easily executed,1994-01-01,1994,1,Sweets
juice,16,juicy j,1,16,easily executed,1994-01-01,1994,1,Baby Foods
nut,2,tear da club up thugs,1,2,elbow a nigga,1999-02-02,1999,2,Nut and Seed Products
yogurt,1,juicy j,1,1,energy,2016-01-19,2016,1,Dairy and Egg Products
wine,1,juicy j,1,1,energy,2016-01-19,2016,1,Beverages
honey,1,juicy j,1,1,enjoy,2016-07-11,2016,7,Sweets
yam,1,kingpin skinny pimp,1,1,"everything is business, pt. 1",0,0,0,Vegetables and Vegetable Products
dough,1,,1,1,everything louie,2013-01-09,2013,1,
jelly,2,sno (rap),1,2,eyes like a chinese,2011-04-19,2011,4,Sweets
sour,1,sno (rap),1,1,eyes like a chinese,2011-04-19,2011,4,Fruits and Fruit Juices
bean,1,sno (rap),1,1,eyes like a chinese,2011-04-19,2011,4,Legumes and Legume Products
grape,1,sno (rap),1,1,eyes like a chinese,2011-04-19,2011,4,Vegetables and Vegetable Products
jelly roll,1,sno (rap),1,1,eyes like a chinese,2011-04-19,2011,4,
nut,1,m.c. mack,1,1,"ez come, ez go",1995-01-01,1995,1,Nut and Seed Products
lemon,2,m.c. mack,1,2,"ez come, ez go",1995-01-01,1995,1,Beverages
chicken,1,ykom,1,1,fall off,0,0,0,Poultry Products
candy,1,juicy j,1,1,fall off,0,0,0,Sweets
fish,1,three 6 mafia,1,1,favorite scary movie,1998-02-24,1998,2,Finfish and Shellfish Products
meat,1,dj paul,1,1,favorite scary movie,1998-02-24,1998,2,Baby Foods
bread,1,yamine,1,1,feed da streets cover,0,0,0,Baked Products
dough,1,juicy j,1,1,feeling like obama,2016-09-19,2016,9,
cheddar,1,mc mack,1,1,felt the pain,1998-09-08,1998,9,Dairy and Egg Products
cheese,1,mc mack,1,1,felt the pain,1998-09-08,1998,9,Dairy and Egg Products
gin,1,project pat,1,1,felt the pain,1998-09-08,1998,9,
bread,2,juicy j,1,2,females welcomed remix,2014-01-22,2014,1,Baked Products
grape,1,juicy j,1,1,females welcomed remix,2014-01-22,2014,1,Vegetables and Vegetable Products
beef,1,project pat,1,1,fight,2002-08-06,2002,8,Beef Products
goat,1,project pat,1,1,fight,2002-08-06,2002,8,Dairy and Egg Products
goldfish,1,project pat,1,1,fight,2002-08-06,2002,8,Baked Products
nut,1,project pat,1,1,fight,2002-08-06,2002,8,Nut and Seed Products
cheese,1,juicy j] coughing/rapping,1,1,fiyayaya weed,2009-06-16,2009,6,Dairy and Egg Products
candy,1,project pat,1,1,fiyayaya weed,2009-06-16,2009,6,Sweets
candy coating,1,project pat,1,1,fiyayaya weed,2009-06-16,2009,6,
chicken,1,three 6 mafia,1,1,flashes,1997-11-04,1997,11,Poultry Products
drinking,1,juicy j,1,1,fly as us,2013-04-16,2013,4,Beverages
candy,1,berner,1,1,fly as us,2013-04-16,2013,4,Sweets
boost,1,berner,1,1,fly as us,2013-04-16,2013,4,
ice,1,berner,1,1,fly as us,2013-04-16,2013,4,
jolly rancher,1,juicy j,2,2,fly as us,2013-04-16,2013,4,
drink,1,juicy j,1,1,focus,2017-05-15,2017,5,
lotus,1,juicy j,1,1,focus,2017-05-15,2017,5,
tea,1,juicy j,1,1,focus,2017-05-15,2017,5,Beverages
salt,1,yamine,1,1,for everybody (diss track),2017-10-12,2017,10,Spices and Herbs
water,1,benzel,1,1,four,2014-11-10,2014,11,Beverages
bean,1,benzel,1,1,four,2014-11-10,2014,11,Legumes and Legume Products
sprite,1,benzel,1,1,four,2014-11-10,2014,11,Beverages
jelly,1,will.i.am,1,1,freshy,2013-04-19,2013,4,Sweets
jelly,1,will.i.am,1,1,freshy - 1627979,0,0,0,Sweets
cheese,9,gangsta boo,1,9,from da back,2000-06-13,2000,6,Dairy and Egg Products
cheese,8,dj paul,1,8,from da back,2000-06-13,2000,6,Dairy and Egg Products
bean,1,gangsta boo,1,1,from da back,2000-06-13,2000,6,Legumes and Legume Products
clam,1,juicy j,1,1,from da back,2000-06-13,2000,6,Finfish and Shellfish Products
gin,1,koopsta knicca,1,1,front a busta,1999-10-26,1999,10,
cheese,1,project pat,1,1,fuck a bitch,2000-07-25,2000,7,Dairy and Egg Products
cheese,1,project pat,1,1,fuck a bitch,2000-07-25,2000,7,Dairy and Egg Products
nut,2,project pat,1,2,fuck a bitch,2000-07-25,2000,7,Nut and Seed Products
pita,1,project pat,1,1,fuck a bitch,2000-07-25,2000,7,Baked Products
nut,1,juicy j,1,1,fuck all dem hoes,1999-03-02,1999,3,Nut and Seed Products
nut,1,juicy j,1,1,fuck all dem hoes,0,0,0,Nut and Seed Products
nut,1,juicy j,1,1,fuck all dem hoes part 2,1994-11-25,1994,11,Nut and Seed Products
ham,21,v slash,1,21,fuck all ya'll,0,0,0,Pork Products
ham,21,juicy j,1,21,fuck all ya'll,0,0,0,Pork Products
juice,1,juicy j,1,1,fuck dat shit,1999-08-24,1999,8,Baby Foods
nut,1,juicy j,1,1,fuck dat shit,1999-08-24,1999,8,Nut and Seed Products
drinking,2,juicy j,1,2,fucked up,0,0,0,Beverages
drinking,1,lil whyte,1,1,fucked up,0,0,0,Beverages
cranberry,4,juicy j,1,4,fucked up,0,0,0,Legumes and Legume Products
vodka,3,juicy j,1,3,fucked up,0,0,0,Beverages
vodka,1,lil whyte,1,1,fucked up,0,0,0,Beverages
vodka,1,lil wyte,1,1,fucked up,0,0,0,Beverages
ice,1,lil whyte,1,1,fucked up,0,0,0,
cracker,1,lil whyte,1,1,fucked up,0,0,0,Baked Products
wine,1,lil wyte,1,1,fucked up,0,0,0,Beverages
whisky,1,lil wyte,1,1,fucked up,0,0,0,
sour,1,lil wyte,1,1,fucked up,0,0,0,Fruits and Fruit Juices
tequila,1,lil wyte,1,1,fucked up,0,0,0,
rib,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,Beef Products
syrup,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,Sweets
ice,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,
meat,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,Baby Foods
nut,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,Nut and Seed Products
pie,1,project pat,1,1,fuckin wit the best,2001-02-13,2001,2,Baked Products
syrup,1,dj paul,1,1,fuck that shit,2003-06-24,2003,6,Sweets
syrup,1,lord infamous,1,1,fuck that shit,2003-06-24,2003,6,Sweets
drink,1,lord infamous,1,1,fuck that shit,2003-06-24,2003,6,
water,1,crunchy black,1,1,fuck that shit,2003-06-24,2003,6,Beverages
syrup,1,juicy j,1,1,fuck what u heard,2000-10-31,2000,10,Sweets
orange,1,three 6 mafia,1,1,fuck y'all hoes,2000-06-13,2000,6,Fruits and Fruit Juices
gin,1,gangsta boo,1,1,fuck you,1998-09-29,1998,9,
herb,1,gangsta boo,1,1,fuck you,1998-09-29,1998,9,Beverages
rice,1,gangsta boo,1,1,fuck you,1998-09-29,1998,9,Cereal Grains and Pasta
orange,1,m-child,1,1,fuck you,1998-09-29,1998,9,Fruits and Fruit Juices
water,1,m-child,1,1,fuck you,1998-09-29,1998,9,Beverages
fry,1,m-child,1,1,fuck you,1998-09-29,1998,9,
raisin,1,koopsta knicca,1,1,fuck you,1998-09-29,1998,9,Baked Products
toaster,1,juicy j,1,1,full alert,2010-11-05,2010,11,
coffee,1,juicy j,1,1,full alert,2010-11-05,2010,11,Beverages
steak,1,juicy j,1,1,full alert,2010-11-05,2010,11,Beef Products
syrup,1,dj paul] 2x,1,1,funky town,1999-08-24,1999,8,Sweets
fruity,1,dj paul] 2x,1,1,funky town,1999-08-24,1999,8,
cherry,1,juicy j,1,1,funky town,1999-08-24,1999,8,Fruits and Fruit Juices
ice,3,juicy j,1,3,ga damn,2016-09-19,2016,9,
dough,1,juicy j,1,1,ga damn,2016-09-19,2016,9,
rabbit,1,yamine,1,1,gang,2017-05-31,2017,5,"Lamb, Veal, and Game Products"
grape,1,project pat,1,1,gang signs,0,0,0,Vegetables and Vegetable Products
caper,2,project pat,1,2,gang signs,0,0,0,Spices and Herbs
butter,1,project pat,1,1,gang signs,0,0,0,Dairy and Egg Products
goose,1,project pat,1,1,gang signs,0,0,0,Poultry Products
pita,2,mimi mercedez,1,2,gangsta boo,2018-05-17,2018,5,Baked Products
orange,1,juicy j,1,1,gangsta music,2019-02-14,2019,2,Fruits and Fruit Juices
juice,1,juicy j,1,1,gangsta music,2019-02-14,2019,2,Baby Foods
orange juice,1,juicy j,-1,-1,gangsta music,2019-02-14,2019,2,Fruits and Fruit Juices
lemon,1,juicy j,1,1,gangsta niggaz,2001-10-30,2001,10,Beverages
chicken,1,juicy j,1,1,gangsta niggaz,2001-10-30,2001,10,Poultry Products
juice,1,juicy j,1,1,gangster walk,2005-09-20,2005,9,Baby Foods
syrup,2,ace hood,1,2,geek'n,2012-08-17,2012,8,Sweets
syrup,1,choo choo,1,1,geek'n,2012-08-17,2012,8,Sweets
protein,1,ace hood,1,1,geek'n,2012-08-17,2012,8,Poultry Products
bean,1,ace hood,1,1,geek'n,2012-08-17,2012,8,Legumes and Legume Products
bean,1,juicy j,1,1,geek'n,2012-08-17,2012,8,Legumes and Legume Products
milk,1,juicy j,1,1,geek'n,2012-08-17,2012,8,Dairy and Egg Products
jolly rancher,1,ace hood,2,2,geek'n,2012-08-17,2012,8,
honey,1,project pat,1,1,gel & weave,0,0,0,Sweets
orange,1,project pat,1,1,gel & weave,0,0,0,Fruits and Fruit Juices
plum,1,project pat,1,1,gel & weave,0,0,0,Fruits and Fruit Juices
similac,1,project pat,1,1,gel & weave,0,0,0,Baby Foods
cafe,1,project pat,1,1,gel & weave,0,0,0,
cornbread,1,project pat,1,1,gel & weave,0,0,0,Baked Products
gin,1,tear da club up thugs,1,1,"get buck, get wild",1999-02-02,1999,2,
drinking,1,tear da club up thugs,1,1,"get buck, get wild",1999-02-02,1999,2,Beverages
juice,10,juicy j,1,10,get buck mothafucka,1994-01-01,1994,1,Baby Foods
nut,1,lil wyte,1,1,get high to this,0,0,0,Nut and Seed Products
water,1,lil wyte,1,1,get high to this,0,0,0,Beverages
syrup,8,juicy j,1,8,get me high,0,0,0,Sweets
syrup,1,reno,1,1,get me high,0,0,0,Sweets
drink,8,juicy j,1,8,get me high,0,0,0,
beer,9,juicy j,1,9,get me high,0,0,0,Beverages
ice,1,juicy j,1,1,get me high,0,0,0,
herb,1,reno,1,1,get me high,0,0,0,Beverages
spam,1,juicy j,1,1,get me some money,0,0,0,
food,1,crunchy black,1,1,get off my dick,0,0,0,
cheddar,1,la chat,1,1,get paid (remix),2016-08-11,2016,8,Dairy and Egg Products
cheese,1,la chat,1,1,get paid (remix),2016-08-11,2016,8,Dairy and Egg Products
cheese,1,juicy j,1,1,get paid (remix),2016-08-11,2016,8,Dairy and Egg Products
flavor,1,la chat,1,1,get paid (remix),2016-08-11,2016,8,
nut,1,juicy j,1,1,get paid (remix),2016-08-11,2016,8,Nut and Seed Products
broccoli,1,juicy j,1,1,get paid (remix),2016-08-11,2016,8,Vegetables and Vegetable Products
manicotti,1,juicy j,1,1,get paid (remix),2016-08-11,2016,8,
cheddar cheese,1,la chat,-1,-1,get paid (remix),2016-08-11,2016,8,Dairy and Egg Products
nut,1,juicy j,1,1,gette'm crunk,1996-12-03,1996,12,Nut and Seed Products
meal,1,gangsta boo,1,1,gette'm crunk,1996-12-03,1996,12,Baked Products
dough,1,project pat,1,1,getting cash,2013-09-06,2013,9,
steak,1,juicy j,1,1,getting cash,2013-09-06,2013,9,Beef Products
shrimp,1,juicy j,1,1,getting cash,2013-09-06,2013,9,Finfish and Shellfish Products
beef,4,juicy j,1,4,get to meet a g,2011-05-02,2011,5,Beef Products
rose,1,slim jxmmi,1,1,get back,2017-08-11,2017,8,Beverages
beef,1,juicy j,1,1,get back,2017-08-11,2017,8,Beef Products
shredded,1,three 6 mafia,1,1,get ya rob,2008-06-24,2008,6,Dairy and Egg Products
juice,1,three 6 mafia,1,1,get ya rob,2008-06-24,2008,6,Baby Foods
bread,1,repeat 2x,1,1,get ya rob,2008-06-24,2008,6,Baked Products
cheese,1,repeat 2x,1,1,ghetto chick,2003-06-24,2003,6,Dairy and Egg Products
honey,1,repeat 2x,1,1,ghetto chick,2003-06-24,2003,6,Sweets
drinking,1,three 6 mafia,1,1,ghetto chick,2003-06-24,2003,6,Beverages
syrup,1,three 6 mafia,1,1,ghetto chick,2003-06-24,2003,6,Sweets
lollipop,1,three 6 mafia,1,1,ghetto chick,2003-06-24,2003,6,
cheese,1,project pat,1,1,ghetty green,1999-09-14,1999,9,Dairy and Egg Products
orange,1,juicy j,1,1,ghost dope,2009-06-16,2009,6,Fruits and Fruit Juices
sauce,1,yamine,1,1,gifts,2019-04-04,2019,4,"Soups, Sauces, and Gravies"
drink,1,slim jxmmi,1,1,gifts,2019-04-04,2019,4,
sauce,1,juicy j,1,1,gimme gimme,2016-11-21,2016,11,"Soups, Sauces, and Gravies"
drink,1,slim jxmmi,1,1,gimme gimme,2016-11-21,2016,11,
nut,1,la chat,1,1,gimme head,2002-07-16,2002,7,Nut and Seed Products
cheese,2,juicy j,1,2,gimme sum,2002-07-16,2002,7,Dairy and Egg Products
gum,1,juceefroot,1,1,girls kissing girls,2020-03-11,2020,3,Sweets
creamer,1,juceefroot,1,1,girls kissing girls,2020-03-11,2020,3,
yam,1,juicy j,1,1,give me some money (feat. project pat & v slash),0,0,0,Vegetables and Vegetable Products
spam,1,juicy j,1,1,give me some money (feat. project pat & v slash),0,0,0,
cumin,1,juicy j,1,1,give me some money (feat. project pat & v slash),0,0,0,
bread,1,juicy j,1,1,give me some money (feat. project pat & v slash),0,0,0,Baked Products
pita,1,reggie rude,1,1,g.l.o.a.t / three6,2018-09-23,2018,9,Baked Products
dough,1,reggie rude,1,1,g.l.o.a.t / three6,2018-09-23,2018,9,
food,1,reggie rude,1,1,g.l.o.a.t / three6,2018-09-23,2018,9,
chicken,1,reggie rude,1,1,g.l.o.a.t / three6,2018-09-23,2018,9,Poultry Products
cheese,1,project pat,1,1,gold shine,1999-09-14,1999,9,Dairy and Egg Products
honey,1,project pat,1,1,gold shine,1999-09-14,1999,9,Sweets
gin,1,project pat,1,1,gold shine,1999-09-14,1999,9,
food,1,project pat,1,1,gold shine,1999-09-14,1999,9,
coco,1,project pat,1,1,gold shine,1999-09-14,1999,9,
dough,1,project pat,1,1,gold shine,1999-09-14,1999,9,
spinach,1,project pat,1,1,gold shine,1999-09-14,1999,9,Vegetables and Vegetable Products
drinking,1,da headbussaz,1,1,gone be sum shit,0,0,0,Beverages
syrup,1,da headbussaz,1,1,gone be sum shit,0,0,0,Sweets
juice,1,da headbussaz,1,1,gone be sum shit,0,0,0,Baby Foods
ham,1,juicy j,1,1,good drugs,2017-08-25,2017,8,Pork Products
lemon,1,gangsta boo,1,1,good & hi,0,0,0,Beverages
cheese,1,gangsta boo,1,1,good & hi,0,0,0,Dairy and Egg Products
spice,1,lord infamous,1,1,good stuff,1996-12-03,1996,12,Spices and Herbs
ice,1,juicy j,1,1,good stuff,1996-12-03,1996,12,
cream,1,juicy j,1,1,good stuff,1996-12-03,1996,12,Dairy and Egg Products
cake,1,juicy j,1,1,good stuff,1996-12-03,1996,12,Baked Products
cheese,1,juicy j,1,1,good stuff,1996-12-03,1996,12,Dairy and Egg Products
rose,1,juicy j,1,1,good stuff,1996-12-03,1996,12,Beverages
ice cream,1,juicy j,-1,-1,good stuff,1996-12-03,1996,12,Sweets
doughnut,1,project pat,1,1,gooned up,2015-03-24,2015,3,Baked Products
cheese,1,project pat,1,1,gorilla pimp,2001-02-27,2001,2,Dairy and Egg Products
cheese,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Dairy and Egg Products
dough,1,project pat,1,1,gorilla pimp,2001-02-27,2001,2,
taco,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Spices and Herbs
steak,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Beef Products
corn,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Cereal Grains and Pasta
bread,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Baked Products
collard,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Vegetables and Vegetable Products
taco bell,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,Fast Foods
corn bread,1,pat,-1,-1,gorilla pimp,2001-02-27,2001,2,
collard green,1,pat,1,1,gorilla pimp,2001-02-27,2001,2,
slaw,1,gangsta boo,1,1,gotcha shakin',1996-12-03,1996,12,
juice,1,juicy j,1,1,gotcha shakin',1996-12-03,1996,12,Baby Foods
nut,1,lord infamous,1,1,gotcha shakin',1996-12-03,1996,12,Nut and Seed Products
water,1,d.j. paul,1,1,gotcha shakin',1996-12-03,1996,12,Beverages
drink,1,three 6 mafia,1,1,gotcha shakin',1996-12-03,1996,12,
malt,1,three 6 mafia,1,1,gotcha shakin',1996-12-03,1996,12,Sweets
milkshake,1,three 6 mafia,1,1,gotcha shakin',1996-12-03,1996,12,
malt liquor,1,three 6 mafia,-1,-1,gotcha shakin',1996-12-03,1996,12,
biscuit,1,,1,1,got it 4 sale,0,0,0,Fast Foods
breakfast,1,,1,1,got it 4 sale,0,0,0,Baked Products
dough,1,,1,1,got it 4 sale,0,0,0,
candy,3,mike jones,1,3,got it sewed up (remix),2005-04-19,2005,4,Sweets
drink,2,mike jones,1,2,got it sewed up (remix),2005-04-19,2005,4,
grain,2,mike jones,1,2,got it sewed up (remix),2005-04-19,2005,4,
cheese,2,mike jones,1,2,gotta stay strapped,0,0,0,Dairy and Egg Products
cheese,9,juicy j,1,9,gotta stay strapped,0,0,0,Dairy and Egg Products
drink,1,juicy j,1,1,gotta stay strapped,0,0,0,
malt,1,juicy j,1,1,gotta stay strapped,0,0,0,Sweets
bread,1,juicy j,1,1,gotta stay strapped,0,0,0,Baked Products
pancake,1,juicy j,1,1,gotta stay strapped,0,0,0,Baked Products
banana,2,juicy j,1,2,gotta stay strapped,0,0,0,Fruits and Fruit Juices
cherry,1,juicy j,1,1,gotta stay strapped,0,0,0,Fruits and Fruit Juices
malt liquor,1,juicy j,-1,-1,gotta stay strapped,0,0,0,
banana split,1,juicy j,1,1,gotta stay strapped,0,0,0,
cracker,1,juicy j,1,1,"gotta touch 'em, pt. 2",1995-05-25,1995,5,Baked Products
honeycomb,1,dj paul,1,1,"gotta touch 'em, pt. 2",1995-05-25,1995,5,
cake,1,juicy j,1,1,grab the gauge,2000-10-31,2000,10,Baked Products
cake,1,dj paul,1,1,grab the gauge,2000-10-31,2000,10,Baked Products
juice,1,juicy j,1,1,grab the gauge,2000-10-31,2000,10,Baby Foods
juice,1,dj paul,1,1,grab the gauge,2000-10-31,2000,10,Baby Foods
sprinkle,1,lord infamous,1,1,grab the gauge,2000-10-31,2000,10,
rib,1,three 6 mafia,1,1,grab the gauge,2000-10-31,2000,10,Beef Products
ice,1,juicy j,1,1,green carpet,2016-07-11,2016,7,
drink,1,juicy j,1,1,green carpet,2016-07-11,2016,7,
sauce,1,juicy j,1,1,green carpet,2016-07-11,2016,7,"Soups, Sauces, and Gravies"
chocolate,1,three 6 mafia,1,1,gunclaps,1997-11-04,1997,11,Sweets
chocolate chunk,1,three 6 mafia,1,1,gunclaps,1997-11-04,1997,11,
potato,1,juicy j,1,1,gun plus a mask,2013-08-23,2013,8,Vegetables and Vegetable Products
sprite,1,demon the devil,1,1,guns blazing,2018-08-30,2018,8,Beverages
rabbit,1,azure the paradox,1,1,gxdlvl,2017-10-06,2017,10,"Lamb, Veal, and Game Products"
nut,2,three 6 mafia,1,2,half on a sack or blow,1999-08-24,1999,8,Nut and Seed Products
cheese,1,three 6 mafia,1,1,half on a sack or blow,1999-08-24,1999,8,Dairy and Egg Products
diet,1,three 6 mafia,1,1,hard hittaz,2005-09-27,2005,9,Beverages
boost,1,three 6 mafia,1,1,hard hittaz,2005-09-27,2005,9,
snack,1,lord infamous,1,1,hard not to kill,1998-09-08,1998,9,Snacks
scramble,1,lord infamous,1,1,hard not to kill,1998-09-08,1998,9,
cake,1,pitbull,1,1,have some fun,2014-04-09,2014,4,Baked Products
tamale,1,juicy j,1,1,have some fun,2014-04-09,2014,4,Restaurant Foods
hot tamale,1,juicy j,1,1,have some fun,2014-04-09,2014,4,
rose,1,fiend,1,1,headbussaz,0,0,0,Beverages
fish,1,fiend,1,1,headbussaz,0,0,0,Finfish and Shellfish Products
chicken,1,"juicy ""j""",1,1,headbussaz,0,0,0,Poultry Products
dough,1,"juicy ""j""",1,1,headbussaz,0,0,0,
syrup,3,yamine,1,3,h.e.a.t,2019-01-07,2019,1,Sweets
dessert,2,yamine,1,2,h.e.a.t,2019-01-07,2019,1,Baby Foods
cheese,1,dj paul,1,1,hell naw,1999-02-02,1999,2,Dairy and Egg Products
cheese,1,juicy j,1,1,hell naw,1999-02-02,1999,2,Dairy and Egg Products
honeycomb,1,dj paul,1,1,hell naw,1999-02-02,1999,2,
gin,1,juicy j,1,1,hell naw,1999-02-02,1999,2,
ginger,1,brockhampton,1,1,heaven belongs to you,2019-08-23,2019,8,Spices and Herbs
water,1,brockhampton,1,1,heaven belongs to you,2019-08-23,2019,8,Beverages
milk,1,t-rone,1,1,hello love (remix),0,0,0,Dairy and Egg Products
milk,1,fat joe,1,1,hello love (remix),2014-01-22,2014,1,Dairy and Egg Products
drink,1,juicy j,1,1,henny & dope,2018-05-31,2018,5,
ice,1,juicy j,1,1,henny & dope,2018-05-31,2018,5,
iced,1,juicy j,1,1,henny & dope,2018-05-31,2018,5,Beverages
sauce,1,ykom,1,1,henny & dope,2018-05-31,2018,5,"Soups, Sauces, and Gravies"
oregano,1,ykom,1,1,henny & dope,2018-05-31,2018,5,Spices and Herbs
juice,1,ykom,1,1,henny & dope,2018-05-31,2018,5,Baby Foods
dough,1,juicy j,1,1,highly intoxicated,2017-09-18,2017,9,
ice,1,juicy j,1,1,highly intoxicated,2017-09-18,2017,9,
taco,1,sobelilc,1,1,hit a mf (remix),2020-03-01,2020,3,Spices and Herbs
cheese,1,sobelilc,1,1,hit a mf (remix),2020-03-01,2020,3,Dairy and Egg Products
nacho,1,sobelilc,1,1,hit a mf (remix),2020-03-01,2020,3,Fast Foods
dressing,1,sobelilc,1,1,hit a mf (remix),2020-03-01,2020,3,Fats and Oils
creme,1,sobelilc,1,1,hit a mf (remix),2020-03-01,2020,3,
nut,1,juicy j,1,1,hit a muthafucka,1997-09-04,1997,9,Nut and Seed Products
cake,1,juicy j,1,1,hold up,0,0,0,Baked Products
beef,1,juicy j,1,1,holy ghost,2014-07-04,2014,7,Beef Products
fish,1,yamine,1,1,holy ghost,0,0,0,Finfish and Shellfish Products
sour,1,yamine,1,1,holy ghost,0,0,0,Fruits and Fruit Juices
syrup,1,crunchy black,1,1,hood drug warz,2006-08-22,2006,8,Sweets
nut,1,juicy j,1,1,hood sprung,2009-10-16,2009,10,Nut and Seed Products
milk,1,juicy j,1,1,hood sprung,2009-10-16,2009,10,Dairy and Egg Products
sauce,1,three 6 mafia,1,1,hood star,2008-06-24,2008,6,"Soups, Sauces, and Gravies"
water,1,lyfe jennings,1,1,hood star,2008-06-24,2008,6,Beverages
drink,1,juicy j,1,1,hop out,2012-03-23,2012,3,
gin,1,juicy j,1,1,hop out,2012-03-23,2012,3,
grape,1,chevy woods,1,1,hop out,2012-03-23,2012,3,Vegetables and Vegetable Products
fish,1,juicy j,1,1,hot as hell,2017-12-08,2017,12,Finfish and Shellfish Products
