artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
kevaris brooks,73,41,3,0.0410958904109589,0.07317073170731707,house party,2020-06-09,2020,6
dequarius slaton,155,90,3,0.01935483870967742,0.03333333333333333,house party,2020-06-09,2020,6
dequarius slaton aka young king slaton + street bud,93,61,0,0.0,0.0,house party,2020-06-09,2020,6
street bud,276,158,0,0.0,0.0,house party,2020-06-09,2020,6
young king slaton aka dequarius slaton + street bud,373,245,0,0.0,0.0,house party,2020-06-09,2020,6
street bud + quavo,195,128,2,0.010256410256410256,0.015625,house party,2020-06-09,2020,6
quavo,429,272,1,0.002331002331002331,0.003676470588235294,how bout that?,2018-10-12,2018,10
takeoff,75,36,0,0.0,0.0,how bout that?,2018-10-12,2018,10
losie,244,147,0,0.0,0.0,how does it feel,2014-01-30,2014,1
og maco,424,186,0,0.0,0.0,how you say,2015-06-02,2015,6
quavo,142,69,1,0.007042253521126761,0.014492753623188406,how you say,2015-06-02,2015,6
quality control,4,4,0,0.0,0.0,holiday,2017-12-08,2017,12
lil yachty,371,228,1,0.0026954177897574125,0.0043859649122807015,holiday,2017-12-08,2017,12
quavo,161,92,1,0.006211180124223602,0.010869565217391304,holiday,2017-12-08,2017,12
the durbulence,616,299,2,0.003246753246753247,0.006688963210702341,i have so much to do,2018-05-18,2018,5
quavo,188,113,2,0.010638297872340425,0.017699115044247787,i just,2016-12-10,2016,12
quavo,284,149,0,0.0,0.0,i know you ain't,2017-02-13,2017,2
steph lecor,476,233,0,0.0,0.0,i know you ain't,2017-02-13,2017,2
skippa da flippa,344,220,3,0.00872093023255814,0.013636363636363636,i'm tellin ya,2016-04-07,2016,4
offset,200,118,1,0.005,0.00847457627118644,i'm tellin ya,2016-04-07,2016,4
quavo,200,118,1,0.005,0.00847457627118644,i'm tellin ya,2016-04-07,2016,4
quavo,401,291,46,0.11471321695760599,0.15807560137457044,ice tray,2017-12-08,2017,12
lil yachty,206,150,15,0.07281553398058252,0.1,ice tray,2017-12-08,2017,12
quavo,317,173,2,0.006309148264984227,0.011560693641618497,i'm tired of it,2014-12-12,2014,12
all,457,230,5,0.010940919037199124,0.021739130434782608,intentions (acoustic),2020-04-25,2020,4
katherine,60,31,1,0.016666666666666666,0.03225806451612903,intentions (acoustic),2020-04-25,2020,4
lisa,211,108,1,0.004739336492890996,0.009259259259259259,intentions (acoustic),2020-04-25,2020,4
christina,72,36,1,0.013888888888888888,0.027777777777777776,intentions (acoustic),2020-04-25,2020,4
amy,133,67,1,0.007518796992481203,0.014925373134328358,intentions (acoustic),2020-04-25,2020,4
lauren,211,108,1,0.004739336492890996,0.009259259259259259,intentions (acoustic),2020-04-25,2020,4
*christina*,72,36,1,0.013888888888888888,0.027777777777777776,intentions (acoustic),2020-04-25,2020,4
offset,218,122,1,0.0045871559633027525,0.00819672131147541,intro,2017-12-08,2017,12
quavo,125,76,0,0.0,0.0,intro,2017-12-08,2017,12
lil yachty,141,91,3,0.02127659574468085,0.03296703296703297,intro,2017-12-08,2017,12
quavo,277,156,4,0.01444043321299639,0.02564102564102564,island,2014-04-04,2014,4
ty dolla $ign,96,61,2,0.020833333333333332,0.03278688524590164,island,2014-04-04,2014,4
rich the kid,116,60,0,0.0,0.0,island,2014-04-04,2014,4
offset,84,50,4,0.047619047619047616,0.08,island,2014-04-04,2014,4
desiigner,376,296,1,0.0026595744680851063,0.0033783783783783786,jackie chan,0,0,0
quavo,138,93,3,0.021739130434782608,0.03225806451612903,jackie chan,0,0,0
takeoff,134,80,2,0.014925373134328358,0.025,jackie chan,0,0,0
justin bieber,390,196,5,0.01282051282051282,0.025510204081632654,intentions,2020-02-07,2020,2
quavo,151,81,1,0.006622516556291391,0.012345679012345678,intentions,2020-02-07,2020,2
justin bieber,38,31,0,0.0,0.0,just drop,2019-06-19,2019,6
lil dex aye,187,100,0,0.0,0.0,just drop,2019-06-19,2019,6
young life,195,108,0,0.0,0.0,juugin & juugin,2016-09-22,2016,9
kid red,223,116,0,0.0,0.0,juugin & juugin,2016-09-22,2016,9
quavo,244,181,15,0.06147540983606557,0.08287292817679558,kangeroo,0,0,0
quavo,344,196,11,0.03197674418604651,0.05612244897959184,keep that shit,2018-10-11,2018,10
takeoff,170,102,13,0.07647058823529412,0.12745098039215685,keep that shit,2018-10-11,2018,10
quavo,356,209,1,0.0028089887640449437,0.004784688995215311,kent nugent,2013-08-03,2013,8
dirtydave,98,54,1,0.01020408163265306,0.018518518518518517,kent nugent,2013-08-03,2013,8
chill will,93,58,1,0.010752688172043012,0.017241379310344827,kent nugent,2013-08-03,2013,8
quavo,169,107,1,0.005917159763313609,0.009345794392523364,keys*,0,0,0
don toliver,58,33,0,0.0,0.0,keys*,0,0,0
mango foo,49,24,1,0.02040816326530612,0.041666666666666664,keys*,0,0,0
fabolous,237,111,3,0.012658227848101266,0.02702702702702703,keys to the street,2017-01-01,2017,1
yfn lucci,273,138,0,0.0,0.0,keys to the street,2017-01-01,2017,1
quavo,273,138,0,0.0,0.0,keys to the street,2017-01-01,2017,1
trey songz,144,70,0,0.0,0.0,keys to the street,2017-01-01,2017,1
yfn lucci,273,138,0,0.0,0.0,key to the streets,2016-11-07,2016,11
quavo,273,138,0,0.0,0.0,key to the streets,2016-11-07,2016,11
ace hood,321,170,0,0.0,0.0,key to the streets,2016-11-07,2016,11
trouble,168,93,2,0.011904761904761904,0.021505376344086023,key to the streets,2016-11-07,2016,11
takeoff,168,93,2,0.011904761904761904,0.021505376344086023,key to the streets,2016-11-07,2016,11
yfn lucci,30,23,0,0.0,0.0,king of l.a.,2018-10-20,2018,10
quavo,234,162,2,0.008547008547008548,0.012345679012345678,king of l.a.,2018-10-20,2018,10
jay rock,460,222,1,0.002173913043478261,0.0045045045045045045,knock it off (demo),0,0,0
jay rock,76,28,0,0.0,0.0,knock it off (demo),0,0,0
quavo,118,82,0,0.0,0.0,knock it off (demo),0,0,0
jay rock and quavo,116,51,0,0.0,0.0,knock it off (demo),0,0,0
quavo,497,342,30,0.060362173038229376,0.08771929824561403,lamb talk,2018-08-10,2018,8
jeremih,238,178,0,0.0,0.0,last night,0,0,0
quavo,370,251,0,0.0,0.0,last night,0,0,0
teyana taylor,1,1,0,0.0,0.0,let's build,2020-06-19,2020,6
quavo,189,118,0,0.0,0.0,let's build,2020-06-19,2020,6
teyana taylor,189,118,0,0.0,0.0,let's build,2020-06-19,2020,6
,44,26,0,0.0,0.0,let's build,2020-06-19,2020,6
quavo,106,59,0,0.0,0.0,lie,2017-06-02,2017,6
halsey,119,62,2,0.01680672268907563,0.03225806451612903,lie,2017-06-02,2017,6
dj spinatik & big bank black,10,10,0,0.0,0.0,life line,2016-09-09,2016,9
quavo,560,289,1,0.0017857142857142857,0.0034602076124567475,life line,2016-09-09,2016,9
big bank black,209,134,0,0.0,0.0,life line,2016-09-09,2016,9
offset,189,104,2,0.010582010582010581,0.019230769230769232,life line,2016-09-09,2016,9
quavo,257,142,1,0.0038910505836575876,0.007042253521126761,lifetime,2018-04-05,2018,4
ryan destiny,397,225,1,0.0025188916876574307,0.0044444444444444444,lifetime,2018-04-05,2018,4
og maco,240,120,0,0.0,0.0,lit,2015-09-08,2015,9
og maco,221,104,0,0.0,0.0,lit,2015-09-08,2015,9
cam sheely,128,61,1,0.0078125,0.01639344262295082,lit,2015-09-08,2015,9
quavo,139,84,1,0.007194244604316547,0.011904761904761904,lit,2015-09-08,2015,9
johnny cinco,164,117,0,0.0,0.0,liv,2015-02-23,2015,2
johnny cinco,31,17,0,0.0,0.0,liv,2015-02-23,2015,2
quavo,137,71,0,0.0,0.0,liv,2015-02-23,2015,2
era istrefi,168,119,0,0.0,0.0,live it up,2018-05-25,2018,5
nicky jam,210,138,0,0.0,0.0,live it up,2018-05-25,2018,5
will smith,110,66,0,0.0,0.0,live it up,2018-05-25,2018,5
ty dolla $ign,267,143,0,0.0,0.0,long time,2015-11-13,2015,11
quavo,154,84,4,0.025974025974025976,0.047619047619047616,long time,2015-11-13,2015,11
skippa da flippa,11,5,0,0.0,0.0,look at me now,2015-11-05,2015,11
quavo,339,132,3,0.008849557522123894,0.022727272727272728,look at me now,2015-11-05,2015,11
skippa da flippa,115,62,0,0.0,0.0,look at me now,2015-11-05,2015,11
verse 2,120,57,1,0.008333333333333333,0.017543859649122806,look at me now,2015-11-05,2015,11
rich the kid,715,427,13,0.01818181818181818,0.03044496487119438,lost it,2018-03-30,2018,3
quavo,180,105,3,0.016666666666666666,0.02857142857142857,lost it,2018-03-30,2018,3
offset,179,121,7,0.03910614525139665,0.05785123966942149,lost it,2018-03-30,2018,3
gucci mane,355,206,6,0.016901408450704224,0.02912621359223301,lost y'all mind,2018-12-07,2018,12
quavo,72,56,0,0.0,0.0,lost y'all mind,2018-12-07,2018,12
quavo,12,11,0,0.0,0.0,ludder,2018-09-28,2018,9
john ayylmao,298,214,1,0.003355704697986577,0.004672897196261682,ludder,2018-09-28,2018,9
genius polska tłumaczenia,418,404,1,0.0023923444976076554,0.0024752475247524753,madonna & quavo - future,2019-05-17,2019,5
quavo,406,239,0,0.0,0.0,magazine,2017-08-24,2017,8
migo domingo,96,56,0,0.0,0.0,magazine,2017-08-24,2017,8
migo domingo,73,30,0,0.0,0.0,magazine,2017-08-24,2017,8
quavo,135,99,2,0.014814814814814815,0.020202020202020204,magical poof,2018-04-08,2018,4
j ban$,276,173,1,0.0036231884057971015,0.005780346820809248,magical poof,2018-04-08,2018,4
lil yachty,132,72,1,0.007575757575757576,0.013888888888888888,magical poof,2018-04-08,2018,4
,132,72,1,0.007575757575757576,0.013888888888888888,magical poof,2018-04-08,2018,4
quavo,431,206,2,0.004640371229698376,0.009708737864077669,make your move,2015-02-14,2015,2
gucci mane,115,68,0,0.0,0.0,make your move,2015-02-14,2015,2
peewee longway,183,99,3,0.01639344262295082,0.030303030303030304,mega bus,2017-08-17,2017,8
peewee longway and mpa turk,128,70,0,0.0,0.0,mega bus,2017-08-17,2017,8
quavo,139,77,1,0.007194244604316547,0.012987012987012988,mega bus,2017-08-17,2017,8
quality control,2,2,0,0.0,0.0,menace,2017-12-08,2017,12
lil yachty,195,130,1,0.005128205128205128,0.007692307692307693,menace,2017-12-08,2017,12
quavo,387,253,13,0.03359173126614987,0.05138339920948617,menace,2017-12-08,2017,12
offset,74,49,3,0.04054054054054054,0.061224489795918366,menace,2017-12-08,2017,12
k camp,541,367,5,0.009242144177449169,0.013623978201634877,lottery (renegade) [quavo remix],2020-04-17,2020,4
quavo,174,113,0,0.0,0.0,lottery (renegade) [quavo remix],2020-04-17,2020,4
quavo,649,446,0,0.0,0.0,mansion,0,0,0
playboi carti,522,359,0,0.0,0.0,mansion,0,0,0
"quality control, migos & lil yachty",1,1,0,0.0,0.0,menace 2,2019-08-16,2019,8
lil yachty,235,148,3,0.01276595744680851,0.02027027027027027,menace 2,2019-08-16,2019,8
offset,141,77,1,0.0070921985815602835,0.012987012987012988,menace 2,2019-08-16,2019,8
quavo,193,120,5,0.025906735751295335,0.041666666666666664,menace 2,2019-08-16,2019,8
quavo,388,201,0,0.0,0.0,migo montana,2017-07-14,2017,7
french montana,329,197,4,0.0121580547112462,0.02030456852791878,migo montana,2017-07-14,2017,7
quavo,41,22,0,0.0,0.0,money on money*,0,0,0
quavo,18,10,0,0.0,0.0,money pile,0,0,0
quavo,449,279,3,0.0066815144766146995,0.010752688172043012,money showers,0,0,0
chance the rapper,146,77,0,0.0,0.0,money showers,0,0,0
lil yachty,135,90,2,0.014814814814814815,0.022222222222222223,money showers,0,0,0
partynextdoor,92,56,0,0.0,0.0,more,2016-12-10,2016,12
quavo,139,81,2,0.014388489208633094,0.024691358024691357,more,2016-12-10,2016,12
skippa da flippa,202,117,1,0.0049504950495049506,0.008547008547008548,mr perfect,2016-04-07,2016,4
quavo,240,160,0,0.0,0.0,mr perfect,2016-04-07,2016,4
skippa da flippa,86,48,0,0.0,0.0,mr perfect,2016-04-07,2016,4
peewee longway,444,315,0,0.0,0.0,murder rate,2019-08-23,2019,8
peewee longway,183,121,1,0.00546448087431694,0.008264462809917356,murder rate,2019-08-23,2019,8
quavo,120,67,2,0.016666666666666666,0.029850746268656716,murder rate,2019-08-23,2019,8
marlo,198,97,1,0.005050505050505051,0.010309278350515464,my home,2018-09-14,2018,9
quavo,528,323,2,0.003787878787878788,0.006191950464396285,my home,2018-09-14,2018,9
quavo,292,143,1,0.003424657534246575,0.006993006993006993,my pockets,2016-07-30,2016,7
quavo,5,4,0,0.0,0.0,neger tiss,2018-09-30,2018,9
john ayylmao,319,241,13,0.04075235109717868,0.05394190871369295,neger tiss,2018-09-30,2018,9
valee,2,2,0,0.0,0.0,new goin' in,2018-08-23,2018,8
lil yachty,252,153,2,0.007936507936507936,0.013071895424836602,new goin' in,2018-08-23,2018,8
quavo,252,153,2,0.007936507936507936,0.013071895424836602,new goin' in,2018-08-23,2018,8
lil yachty,128,75,3,0.0234375,0.04,new goin' in,2018-08-23,2018,8
lil yachty,3,2,0,0.0,0.0,nick cannon,0,0,0
blocboy jb,203,123,0,0.0,0.0,nick cannon,0,0,0
blocboy jb,286,172,1,0.0034965034965034965,0.005813953488372093,nick cannon,0,0,0
quavo,173,107,0,0.0,0.0,nick cannon,0,0,0
stunna 4 vegas,10,5,0,0.0,0.0,nick cannon,0,0,0
desiigner,452,348,18,0.03982300884955752,0.05172413793103448,night,0,0,0
quavo,328,246,17,0.051829268292682924,0.06910569105691057,night,0,0,0
justin bieber,1,1,0,0.0,0.0,need more,0,0,0
justin bieber,314,158,4,0.012738853503184714,0.02531645569620253,need more,0,0,0
quavo,101,58,7,0.06930693069306931,0.1206896551724138,need more,0,0,0
quavo,492,298,1,0.0020325203252032522,0.003355704697986577,niice,2016-12-22,2016,12
berner,604,352,2,0.0033112582781456954,0.005681818181818182,niice,2016-12-22,2016,12
paul wall,189,123,3,0.015873015873015872,0.024390243902439025,niice,2016-12-22,2016,12
2 chainz,202,123,1,0.0049504950495049506,0.008130081300813009,no breaks (go off demo),0,0,0
breyan isaac,77,45,0,0.0,0.0,no breaks (go off demo),0,0,0
quavo,192,113,1,0.005208333333333333,0.008849557522123894,no breaks (go off demo),0,0,0
desiigner,388,266,1,0.002577319587628866,0.0037593984962406013,no deal,0,0,0
quavo,354,232,0,0.0,0.0,no deal,0,0,0
lil yachty,276,168,0,0.0,0.0,no hook,2016-03-17,2016,3
quavo,286,171,1,0.0034965034965034965,0.005847953216374269,no hook,2016-03-17,2016,3
quavo,425,264,1,0.002352941176470588,0.003787878787878788,no new friends,2017-05-21,2017,5
kap g,208,116,2,0.009615384615384616,0.017241379310344827,no new friends,2017-05-21,2017,5
offset,401,229,0,0.0,0.0,north star,2019-02-22,2019,2
ceelo green,210,108,0,0.0,0.0,north star,2019-02-22,2019,2
mountain,17,11,0,0.0,0.0,no stylist (remix),2019-04-27,2019,4
french montana,166,127,3,0.018072289156626505,0.023622047244094488,no stylist (remix),2019-04-27,2019,4
kodak black,17,11,0,0.0,0.0,no stylist (remix),2019-04-27,2019,4
quavo,271,191,7,0.025830258302583026,0.03664921465968586,no stylist (remix),2019-04-27,2019,4
quavo x2,50,27,0,0.0,0.0,no way,2015-03-18,2015,3
quavo,86,42,1,0.011627906976744186,0.023809523809523808,no way,2015-03-18,2015,3
gucci mane,130,85,0,0.0,0.0,no way,2015-03-18,2015,3
camila cabello,535,326,3,0.005607476635514018,0.009202453987730062,omg,2017-08-03,2017,8
quavo,229,147,0,0.0,0.0,omg,2017-08-03,2017,8
caleb small,535,326,3,0.005607476635514018,0.009202453987730062,omg,2018-02-06,2018,2
quavo,229,147,0,0.0,0.0,omg,2018-02-06,2018,2
k camp,444,279,1,0.0022522522522522522,0.0035842293906810036,on the run,2019-06-21,2019,6
young greatness,148,79,0,0.0,0.0,on u,2015-10-22,2015,10
quavo,120,65,2,0.016666666666666666,0.03076923076923077,on u,2015-10-22,2015,10
young greatness,13,8,0,0.0,0.0,on u,2015-10-22,2015,10
quavo,677,422,2,0.0029542097488921715,0.004739336492890996,open house,2020-02-19,2020,2
street bud,663,414,2,0.0030165912518853697,0.004830917874396135,open house,2020-02-19,2020,2
wiz khalifa,534,284,0,0.0,0.0,out in space,2020-04-20,2020,4
quavo,242,141,2,0.008264462809917356,0.014184397163120567,out in space,2020-04-20,2020,4
wiz khalifa,4,2,0,0.0,0.0,out in space,2020-04-20,2020,4
peewee,10,8,0,0.0,0.0,outta here,2015-08-17,2015,8
quavo,368,238,8,0.021739130434782608,0.03361344537815126,outta here,2015-08-17,2015,8
peewee longway,125,72,3,0.024,0.041666666666666664,outta here,2015-08-17,2015,8
quavo,226,141,0,0.0,0.0,paper ova here,2017-05-10,2017,5
quavo,177,111,0,0.0,0.0,phone line,2014-11-18,2014,11
rich the kid,114,70,3,0.02631578947368421,0.04285714285714286,phone line,2014-11-18,2014,11
offset,22,14,0,0.0,0.0,phone line,2014-11-18,2014,11
migos & rich the kid,147,75,0,0.0,0.0,phone line,2014-11-18,2014,11
gucci mane,88,61,2,0.022727272727272728,0.03278688524590164,pineapple,2018-03-30,2018,3
ty dolla $ign,266,225,27,0.10150375939849623,0.12,pineapple,2018-03-30,2018,3
quavo,85,60,6,0.07058823529411765,0.1,pineapple,2018-03-30,2018,3
zenzero,231,215,0,0.0,0.0,play,2017-08-02,2017,8
quavo,109,65,1,0.009174311926605505,0.015384615384615385,play,2017-08-02,2017,8
lil yachty,103,77,1,0.009708737864077669,0.012987012987012988,play,2017-08-02,2017,8
trouble,620,380,13,0.020967741935483872,0.034210526315789476,popped,2020-03-27,2020,3
quavo,188,110,3,0.015957446808510637,0.02727272727272727,popped,2020-03-27,2020,3
skippa da flippa,11,6,0,0.0,0.0,posture,2015-11-05,2015,11
skippa da flippa,677,411,17,0.025110782865583457,0.0413625304136253,posture,2015-11-05,2015,11
hoodrich pablo juan,172,109,5,0.029069767441860465,0.045871559633027525,posture,2015-11-05,2015,11
quavo,214,117,3,0.014018691588785047,0.02564102564102564,posture,2015-11-05,2015,11
skippa da flippa,18,10,0,0.0,0.0,practice make perfect,2019-06-06,2019,6
quavo,626,380,5,0.007987220447284345,0.013157894736842105,push it 2017,2017-06-23,2017,6
o.t. genasis,55,38,0,0.0,0.0,push it (remix),2016-11-10,2016,11
remy ma,118,62,1,0.00847457627118644,0.016129032258064516,push it (remix),2016-11-10,2016,11
o.t. genesis,384,240,0,0.0,0.0,push it (remix),2016-11-10,2016,11
quavo,93,57,4,0.043010752688172046,0.07017543859649122,push it (remix),2016-11-10,2016,11
hoodrich pablo juan,239,156,6,0.02510460251046025,0.038461538461538464,quablo,2016-03-21,2016,3
quavo,397,257,2,0.005037783375314861,0.007782101167315175,quablo,2016-03-21,2016,3
skooly,333,189,1,0.003003003003003003,0.005291005291005291,reliable,2020-02-07,2020,2
2 chainz,143,78,0,0.0,0.0,reliable,2020-02-07,2020,2
quavo,167,99,2,0.011976047904191617,0.020202020202020204,reliable,2020-02-07,2020,2
skooly,3,2,0,0.0,0.0,richard mille*,0,0,0
quavo,5,5,0,0.0,0.0,richard mille*,0,0,0
pop smoke,23,14,0,0.0,0.0,richard mille*,0,0,0
pop smoke,108,69,0,0.0,0.0,richard mille*,0,0,0
quavo,403,232,3,0.007444168734491315,0.01293103448275862,richer than rappers,2015-10-22,2015,10
quavo,220,122,0,0.0,0.0,ride out the storm,0,0,0
quavo,220,161,0,0.0,0.0,rider,2018-03-23,2018,3
trouble,477,278,4,0.008385744234800839,0.014388489208633094,rider,2018-03-23,2018,3
fetty wap,403,241,2,0.004962779156327543,0.008298755186721992,rider,2018-03-23,2018,3
niska,294,263,0,0.0,0.0,réseaux (remix),2018-04-27,2018,4
stefflon don,159,103,1,0.006289308176100629,0.009708737864077669,réseaux (remix),2018-04-27,2018,4
quavo,144,103,10,0.06944444444444445,0.0970873786407767,réseaux (remix),2018-04-27,2018,4
quavo,227,129,1,0.004405286343612335,0.007751937984496124,roll up smokin',0,0,0
*takeoff*,30,21,0,0.0,0.0,roll up smokin',0,0,0
quavo,507,248,0,0.0,0.0,sak religious,2016-08-10,2016,8
johnny cinco,107,63,1,0.009345794392523364,0.015873015873015872,sak religious,2016-08-10,2016,8
quavo,105,67,1,0.009523809523809525,0.014925373134328358,same niggas*,0,0,0
future,47,32,0,0.0,0.0,same niggas*,0,0,0
quavo,178,118,0,0.0,0.0,santa drop that sack off,2016-12-25,2016,12
quavo,284,166,7,0.02464788732394366,0.04216867469879518,saran wrap,2015-05-20,2015,5
gucci mane,122,71,1,0.00819672131147541,0.014084507042253521,saran wrap,2015-05-20,2015,5
iggy azalea,415,207,0,0.0,0.0,savior,2018-02-02,2018,2
quavo,181,97,0,0.0,0.0,savior,2018-02-02,2018,2
iggy azalea,336,182,0,0.0,0.0,savior (freedo remix),2018-03-09,2018,3
quavo,153,90,0,0.0,0.0,savior (freedo remix),2018-03-09,2018,3
,5,5,0,0.0,0.0,serve on,2014-05-26,2014,5
gucci,430,280,1,0.002325581395348837,0.0035714285714285713,serve on,2014-05-26,2014,5
quavo,117,77,2,0.017094017094017096,0.025974025974025976,serve on,2014-05-26,2014,5
peewee,124,77,0,0.0,0.0,serve on,2014-05-26,2014,5
gucci,64,28,0,0.0,0.0,sexy girlfriend,2017-08-17,2017,8
quavo,634,315,3,0.00473186119873817,0.009523809523809525,sexy girlfriend,2017-08-17,2017,8
pop smoke,330,232,3,0.00909090909090909,0.01293103448275862,shake the room,2020-02-07,2020,2
quavo,334,229,4,0.011976047904191617,0.017467248908296942,shake the room,2020-02-07,2020,2
quavo,437,279,3,0.006864988558352402,0.010752688172043012,she gon wink,2018-11-02,2018,11
takeoff,152,94,5,0.03289473684210526,0.05319148936170213,she gon wink,2018-11-02,2018,11
peewee longway,346,188,3,0.008670520231213872,0.015957446808510637,she know it,2014-03-18,2014,3
quavo,101,54,1,0.009900990099009901,0.018518518518518517,she know it,2014-03-18,2014,3
uiie popcorn,13,5,0,0.0,0.0,she poppin,2016-11-12,2016,11
quavo,440,214,1,0.0022727272727272726,0.004672897196261682,she poppin,2016-11-12,2016,11
uiie popcorn,232,110,1,0.004310344827586207,0.00909090909090909,she poppin,2016-11-12,2016,11
quavo,317,145,0,0.0,0.0,she the truth,2016-12-10,2016,12
jeremih,128,59,1,0.0078125,0.01694915254237288,she the truth,2016-12-10,2016,12
quavo,275,133,2,0.007272727272727273,0.015037593984962405,shine (2017),0,0,0
quavo,275,133,2,0.007272727272727273,0.015037593984962405,shine (wshh version),2016-11-28,2016,11
quavo,443,244,1,0.002257336343115124,0.004098360655737705,ship it,2019-12-26,2019,12
quavo,539,233,0,0.0,0.0,show me,2017-07-31,2017,7
swift,133,64,1,0.007518796992481203,0.015625,show me,2017-07-31,2017,7
