food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
pepper,1,lizzo,1,1,hot dish,2013-10-15,2013,10,Vegetables and Vegetable Products
spice,1,lizzo,1,1,hot dish,2013-10-15,2013,10,Spices and Herbs
paprika,1,lizzo,1,1,hot dish,2013-10-15,2013,10,Spices and Herbs
maple,1,lizzo,1,1,hot dish,2013-10-15,2013,10,Sweets
cheese,1,greg grease,1,1,i still love h.e.r.,2012-12-11,2012,12,Dairy and Egg Products
juice,3,greg grease,1,3,i still love h.e.r.,2012-12-11,2012,12,Baby Foods
pig foot,1,greg grease,2,2,i still love h.e.r.,2012-12-11,2012,12,
water,2,lizzo,1,2,jang a lang,2015-12-11,2015,12,Beverages
taco,1,lizzo,1,1,jang a lang,2015-12-11,2015,12,Spices and Herbs
taco bell,1,lizzo,1,1,jang a lang,2015-12-11,2015,12,Fast Foods
peach,3,lizzo,1,3,jerome,2019-04-19,2019,4,Fruits and Fruit Juices
sauce,1,lizzo,1,1,juice,2019-01-04,2019,1,"Soups, Sauces, and Gravies"
ragu,1,lizzo,1,1,juice,2019-01-04,2019,1,
chardonnay,2,lizzo,1,2,juice,2019-01-04,2019,1,Beverages
goose,3,lizzo,1,3,juice,2019-01-04,2019,1,Poultry Products
juice,21,lizzo,1,21,juice,2019-01-04,2019,1,Baby Foods
pudding,3,lizzo,1,3,juice,2019-01-04,2019,1,Sweets
snack,1,lizzo,1,1,juice,2019-01-04,2019,1,Snacks
meal,1,lizzo,1,1,juice,2019-01-04,2019,1,Baked Products
tequila,1,lizzo,1,1,good as hell (remix),2019-10-25,2019,10,
tequila,1,ariana grande,1,1,good as hell (remix),2019-10-25,2019,10,
sauce,1,lizzo,1,1,juice (kito remix),2019-09-17,2019,9,"Soups, Sauces, and Gravies"
ragu,1,lizzo,1,1,juice (kito remix),2019-09-17,2019,9,
chardonnay,2,lizzo,1,2,juice (kito remix),2019-09-17,2019,9,Beverages
goose,3,lizzo,1,3,juice (kito remix),2019-09-17,2019,9,Poultry Products
juice,21,lizzo,1,21,juice (kito remix),2019-09-17,2019,9,Baby Foods
pudding,3,lizzo,1,3,juice (kito remix),2019-09-17,2019,9,Sweets
snack,1,lizzo,1,1,juice (kito remix),2019-09-17,2019,9,Snacks
meal,1,lizzo,1,1,juice (kito remix),2019-09-17,2019,9,Baked Products
sauce,1,lizzo,1,1,juice (starfox remix),2020-05-04,2020,5,"Soups, Sauces, and Gravies"
ragu,1,lizzo,1,1,juice (starfox remix),2020-05-04,2020,5,
chardonnay,2,lizzo,1,2,juice (starfox remix),2020-05-04,2020,5,Beverages
goose,3,lizzo,1,3,juice (starfox remix),2020-05-04,2020,5,Poultry Products
juice,21,lizzo,1,21,juice (starfox remix),2020-05-04,2020,5,Baby Foods
pudding,3,lizzo,1,3,juice (starfox remix),2020-05-04,2020,5,Sweets
snack,1,lizzo,1,1,juice (starfox remix),2020-05-04,2020,5,Snacks
meal,1,lizzo,1,1,juice (starfox remix),2020-05-04,2020,5,Baked Products
water,1,lizzo,1,1,let 'em say,2014-08-14,2014,8,Beverages
sugar,2,lizzo,1,2,like a girl,2019-04-19,2019,4,Sweets
spice,2,lizzo,1,2,like a girl,2019-04-19,2019,4,Spices and Herbs
salt,1,lizzo,1,1,lizzie borden,2013-10-15,2013,10,Spices and Herbs
cumin,1,lizzo,1,1,lizzie borden,2013-10-15,2013,10,
grain,1,lizzo,1,1,luv it,0,0,0,
drink,1,lizzo,1,1,make way,2013-10-15,2013,10,
steamed,1,lizzo,1,1,make way,2013-10-15,2013,10,Vegetables and Vegetable Products
whiskey,1,lizzo,1,1,make way,2013-10-15,2013,10,Beverages
drinking,1,lizzo,1,1,make way,2013-10-15,2013,10,Beverages
sugar,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,Sweets
plum,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,Fruits and Fruit Juices
candy,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,Sweets
fruit,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,Baby Foods
cake,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,Baked Products
sugar plum,1,lizzo,-1,-1,never felt like christmas,2015-12-25,2015,12,
candy cane,1,lizzo,1,1,never felt like christmas,2015-12-25,2015,12,
fruit cake,1,lizzo,-1,-1,never felt like christmas,2015-12-25,2015,12,
mm,1,lizzo,1,1,new eyes,2014-06-02,2014,6,
ice,1,lizzo,1,1,nothing breaks like a heart,2019-02-21,2019,2,
jelly,1,lizzo,1,1,paris,2014-01-16,2014,1,Sweets
ham,1,lizzo,1,1,paris,2014-01-16,2014,1,Pork Products
croissant,1,lizzo,1,1,paris,2014-01-16,2014,1,Baked Products
tea,1,lizzo,1,1,paris,2014-01-16,2014,1,Beverages
drink,1,lizzo,1,1,phone,2016-09-16,2016,9,
onion,1,sadie dupuis,1,1,puffer - lazerbeak remix,2016-06-03,2016,6,Vegetables and Vegetable Products
croissant,1,lizzo,1,1,ride,2015-12-11,2015,12,Baked Products
coconut,1,lizzo,1,1,scuse me,2016-10-07,2016,10,Fats and Oils
rose,1,lizzo,1,1,scuse me,2016-10-07,2016,10,Beverages
yam,1,lizzo,1,1,scuse me,2016-10-07,2016,10,Vegetables and Vegetable Products
soup,1,lizzo,1,1,scuse me,2016-10-07,2016,10,"Soups, Sauces, and Gravies"
water,1,p.o.s,1,1,​​sleepdrone/superposition,2016-03-07,2016,3,Beverages
food,3,p.o.s,1,3,​​sleepdrone/superposition,2016-03-07,2016,3,
candy,1,p.o.s,1,1,​​sleepdrone/superposition,2016-03-07,2016,3,Sweets
fry,1,lizzo,1,1,soulmate,2019-04-19,2019,4,
ramen,1,lizzo,1,1,t-baby,2013-10-15,2013,10,
noodle,1,lizzo,1,1,t-baby,2013-10-15,2013,10,Cereal Grains and Pasta
jelly,1,lizzo,1,1,t-baby,2013-10-15,2013,10,Sweets
berry,1,lizzo,1,1,t-baby,2013-10-15,2013,10,
pho,1,lizzo,1,1,t-baby,2013-10-15,2013,10,
lean cuisine,1,lizzo,1,1,t-baby,2013-10-15,2013,10,
ramen noodle,1,lizzo,-1,-1,t-baby,2013-10-15,2013,10,"Soups, Sauces, and Gravies"
water,1,lizzo,1,1,tempo,2019-03-20,2019,3,Beverages
cake,1,lizzo,1,1,tempo,2019-03-20,2019,3,Baked Products
icing,1,lizzo,1,1,tempo,2019-03-20,2019,3,
ice,1,missy elliott,1,1,tempo,2019-03-20,2019,3,
dough,4,missy elliott,1,4,tempo,2019-03-20,2019,3,
bread,1,missy elliott,1,1,tempo,2019-03-20,2019,3,Baked Products
fried,2,lizzo,1,2,the fade,2015-12-10,2015,12,Poultry Products
food,2,lizzo,1,2,the fade,2015-12-10,2015,12,
juice,1,lizzo,1,1,the realest,2015-12-11,2015,12,Baby Foods
pear,1,lizzo,1,1,the realest,2015-12-11,2015,12,Fruits and Fruit Juices
cherry,1,p.o.s,1,1,they can't come (wdelh/mds/rmx),2013-10-23,2013,10,Fruits and Fruit Juices
corn,1,sims,1,1,they can't come (wdelh/mds/rmx),2013-10-23,2013,10,Cereal Grains and Pasta
nut,1,sims,1,1,they can't come (wdelh/mds/rmx),2013-10-23,2013,10,Nut and Seed Products
soy,1,lizzo,1,1,truth hurts (traducción al español),0,0,0,Baby Foods
water,8,lizzo,1,8,water me,2017-08-17,2017,8,Beverages
tea,1,lizzo,1,1,water me,2017-08-17,2017,8,Beverages
sweet tea,1,lizzo,1,1,water me,2017-08-17,2017,8,
bread,1,lizzo,1,1,wat u mean,2013-10-15,2013,10,Baked Products
steak,1,lizzo,1,1,wat u mean,2013-10-15,2013,10,Beef Products
gum,1,lizzo,1,1,w.e.r.k.,0,0,0,Sweets
waffle,1,lizzo,1,1,w.e.r.k.,0,0,0,Baked Products
rose,1,lizzo,1,1,worship,2016-10-07,2016,10,Beverages
honey,1,the griswolds,1,1,ydlm,2016-10-28,2016,10,Sweets
