food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
beef,6,i-20,1,6,when it comes to the beef,2003-12-02,2003,12,Beef Products
bacardi,1,mobb deep,1,1,when u hear the,2004-08-10,2004,8,
beef,1,mobb deep,1,1,when u hear the,2004-08-10,2004,8,Beef Products
bacardi,1,mobb deep,1,1,when u hear the - dirty,0,0,0,
beef,1,mobb deep,1,1,when u hear the - dirty,0,0,0,Beef Products
bacardi,1,mobb deep,1,1,when you hear the,0,0,0,
beef,1,mobb deep,1,1,when you hear the,0,0,0,Beef Products
ice,1,charli baltimore,1,1,where it's at,0,0,0,
nut,1,charli baltimore,1,1,where it's at,0,0,0,Nut and Seed Products
beef,1,charli baltimore,1,1,where it's at,0,0,0,Beef Products
gin,1,charli baltimore,1,1,where it's at,0,0,0,
drink,1,mobb deep,1,1,where ya from,1999-08-17,1999,8,
ice,1,mobb deep,1,1,where ya from,1999-08-17,1999,8,
cream,1,prodigy,1,1,where ya heart at,1999-04-27,1999,4,Dairy and Egg Products
cream,1,mobb deep,1,1,where you at,0,0,0,Dairy and Egg Products
beef,1,mobb deep,1,1,where you at,0,0,0,Beef Products
beef,2,kool g rap,1,2,where you at,0,0,0,Beef Products
dough,1,kool g rap,1,1,where you at,0,0,0,
rose,1,prodigy,1,1,world war iii,2001-01-01,2001,1,Beverages
malt,1,mobb deep,1,1,y.b.e. (remix),0,0,0,Sweets
ice,1,mobb deep,1,1,y.b.e. (remix),0,0,0,
juice,1,havoc,1,1,yea yea yea,2009-04-07,2009,4,Baby Foods
dough,1,havoc,1,1,yea yea yea,2009-04-07,2009,4,
dough,1,prodigy,1,1,yea yea yea,2009-04-07,2009,4,
candy,1,mobb deep,1,1,young luv,2007-03-13,2007,3,Sweets
pretzel,1,mobb deep,1,1,young luv,2007-03-13,2007,3,Snacks
rib,1,mobb deep,1,1,young luv,2007-03-13,2007,3,Beef Products
cherry,1,mobb deep,1,1,young luv,2007-03-13,2007,3,Fruits and Fruit Juices
dough,1,mobb deep,1,1,young luv,2007-03-13,2007,3,
potato,1,propellerheads,1,1,360º (oh yeah?),0,0,0,Vegetables and Vegetable Products
salt,1,propellerheads,1,1,360º (oh yeah?),0,0,0,Spices and Herbs
cheese,1,propellerheads,1,1,360º (oh yeah?),0,0,0,Dairy and Egg Products
drink,1,propellerheads,1,1,360º (oh yeah?),0,0,0,
lime,1,,1,1,4 more,1996-07-02,1996,7,Sweets
beef,1,,1,1,4 more,1996-07-02,1996,7,Beef Products
cake,1,,1,1,4 more,1996-07-02,1996,7,Baked Products
lime,1,de la soul,1,1,4 more (clean version),0,0,0,Sweets
beef,1,de la soul,1,1,4 more (clean version),0,0,0,Beef Products
cake,1,de la soul,1,1,4 more (clean version),0,0,0,Baked Products
lime,1,de la soul,1,1,4 more (junod clean remix),0,0,0,Sweets
beef,1,de la soul,1,1,4 more (junod clean remix),0,0,0,Beef Products
cake,1,de la soul,1,1,4 more (junod clean remix),0,0,0,Baked Products
nugget,1,de la soul,1,1,ain't hip to be labelled a hippie,0,0,0,"Meals, Entrees, and Side Dishes"
drink,1,lfo,1,1,alayna,0,0,0,
whiskey,1,lfo,1,1,alayna,0,0,0,Beverages
dough,1,de la soul,1,1,all good,0,0,0,
boost,1,anarchist finch,1,1,all good,0,0,0,
meal,1,anarchist finch,1,1,all good,0,0,0,Baked Products
pizza,1,dove,1,1,all good?,2000-01-26,2000,1,Fast Foods
pie,1,dove,1,1,all good?,2000-01-26,2000,1,Baked Products
pepperoni,1,dove,1,1,all good?,2000-01-26,2000,1,Sausages and Luncheon Meats
cheese,1,dove,1,1,all good?,2000-01-26,2000,1,Dairy and Egg Products
beef,1,pos,1,1,all good?,2000-01-26,2000,1,Beef Products
pizza,1,de la soul,1,1,all good? (can 7 supermarket remix),0,0,0,Fast Foods
pie,1,de la soul,1,1,all good? (can 7 supermarket remix),0,0,0,Baked Products
pepperoni,1,de la soul,1,1,all good? (can 7 supermarket remix),0,0,0,Sausages and Luncheon Meats
cheese,1,de la soul,1,1,all good? (can 7 supermarket remix),0,0,0,Dairy and Egg Products
beef,1,de la soul,1,1,all good? (can 7 supermarket remix),0,0,0,Beef Products
pizza,1,de la soul,1,1,all good (remix),0,0,0,Fast Foods
pie,1,de la soul,1,1,all good (remix),0,0,0,Baked Products
pepperoni,1,de la soul,1,1,all good (remix),0,0,0,Sausages and Luncheon Meats
cheese,1,de la soul,1,1,all good (remix),0,0,0,Dairy and Egg Products
beef,1,de la soul,1,1,all good (remix),0,0,0,Beef Products
meal,1,de la soul,1,1,am i worth you?,2001-12-04,2001,12,Baked Products
salad,1,de la soul,1,1,am i worth you?,2001-12-04,2001,12,
jasmine,1,de la soul,1,1,​and the anonymous nobody lines notes,2016-08-26,2016,8,
pickle,1,de la soul,1,1,​and the anonymous nobody lines notes,2016-08-26,2016,8,Vegetables and Vegetable Products
fish,2,de la soul,1,2,​and the anonymous nobody lines notes,2016-08-26,2016,8,Finfish and Shellfish Products
corn,1,de la soul,1,1,​and the anonymous nobody lines notes,2016-08-26,2016,8,Cereal Grains and Pasta
food,1,dove,1,1,area,1993-09-21,1993,9,
food,1,pos,1,1,area,1993-09-21,1993,9,
souffle,1,dove,1,1,area,1993-09-21,1993,9,
souffle,1,pos,1,1,area,1993-09-21,1993,9,
grain,1,dove,1,1,area,1993-09-21,1993,9,
grain,1,pos,1,1,area,1993-09-21,1993,9,
corn,1,dove,1,1,area,1993-09-21,1993,9,Cereal Grains and Pasta
corn,1,pos,1,1,area,1993-09-21,1993,9,Cereal Grains and Pasta
honey,1,dove,1,1,area,1993-09-21,1993,9,Sweets
honey,1,pos,1,1,area,1993-09-21,1993,9,Sweets
hot dog,1,pos,2,2,area,1993-09-21,1993,9,Sausages and Luncheon Meats
fish,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Finfish and Shellfish Products
crab,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Finfish and Shellfish Products
watermelon,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Fruits and Fruit Juices
donut,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,
sprinkle,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,
vegetarian,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Legumes and Legume Products
beef,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Beef Products
pit,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,
goose,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Poultry Products
cornbread,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Baked Products
boar,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,"Lamb, Veal, and Game Products"
pork,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,Pork Products
pork chop,1,de la soul,1,1,afro connections at a hi 5 (in the eyes of the hoodlum),1991-05-14,1991,5,
champagne,1,pos,1,1,baby baby baby baby ooh baby,1996-07-02,1996,7,
champagne,1,de la soul,1,1,baby baby baby baby ooh baby (new lp version),0,0,0,
salad,1,de la soul,1,1,baby phat,2001-11-06,2001,11,
chocolate,1,de la soul,1,1,baby phat,2001-11-06,2001,11,Sweets
apple,1,de la soul,1,1,baby phat,2001-11-06,2001,11,Fruits and Fruit Juices
cream,1,de la soul,1,1,baby phat,2001-11-06,2001,11,Dairy and Egg Products
slim fast,1,de la soul,2,2,baby phat,2001-11-06,2001,11,
salad,1,de la soul,1,1,baby phat (clean),0,0,0,
chocolate,1,de la soul,1,1,baby phat (clean),0,0,0,Sweets
apple,1,de la soul,1,1,baby phat (clean),0,0,0,Fruits and Fruit Juices
cream,1,de la soul,1,1,baby phat (clean),0,0,0,Dairy and Egg Products
slim fast,1,de la soul,2,2,baby phat (clean),0,0,0,
salad,1,de la soul,1,1,baby phat (dirty),0,0,0,
chocolate,1,de la soul,1,1,baby phat (dirty),0,0,0,Sweets
apple,1,de la soul,1,1,baby phat (dirty),0,0,0,Fruits and Fruit Juices
cream,1,de la soul,1,1,baby phat (dirty),0,0,0,Dairy and Egg Products
slim fast,1,de la soul,2,2,baby phat (dirty),0,0,0,
salad,1,de la soul,1,1,baby phat (instrumental),0,0,0,
chocolate,1,de la soul,1,1,baby phat (instrumental),0,0,0,Sweets
apple,1,de la soul,1,1,baby phat (instrumental),0,0,0,Fruits and Fruit Juices
cream,1,de la soul,1,1,baby phat (instrumental),0,0,0,Dairy and Egg Products
slim fast,1,de la soul,2,2,baby phat (instrumental),0,0,0,
bread,1,posdnous,1,1,beautiful night,2016-04-29,2016,4,Baked Products
butter,1,posdnous,1,1,beautiful night,2016-04-29,2016,4,Dairy and Egg Products
chicken,1,dave west,1,1,beautiful night,2016-04-29,2016,4,Poultry Products
rib,1,dave west,1,1,beautiful night,2016-04-29,2016,4,Beef Products
bread,1,de la soul,1,1,beef,0,0,0,Baked Products
drink,1,de la soul,1,1,beef,0,0,0,
caper,1,de la soul,1,1,betta listen,1996-07-02,1996,7,Spices and Herbs
onion,1,de la soul,1,1,betta listen,1996-07-02,1996,7,Vegetables and Vegetable Products
salt,1,de la soul,1,1,betta listen,1996-07-02,1996,7,Spices and Herbs
rabbit,1,de la soul,1,1,betta listen,1996-07-02,1996,7,"Lamb, Veal, and Game Products"
food,1,de la soul,1,1,big mouf,0,0,0,
bread,3,de la soul,1,3,big mouf,0,0,0,Baked Products
juice,1,de la soul,1,1,bionix,2001-12-04,2001,12,Baby Foods
pinto,1,de la soul,1,1,bionix,2001-12-04,2001,12,Legumes and Legume Products
milk,2,de la soul,1,2,bitties in the bk lounge,1991-05-14,1991,5,Dairy and Egg Products
egg,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Dairy and Egg Products
lettuce,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Vegetables and Vegetable Products
jelly,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Sweets
honey,2,de la soul,1,2,bitties in the bk lounge,1991-05-14,1991,5,Sweets
pizza,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Fast Foods
burger,4,de la soul,1,4,bitties in the bk lounge,1991-05-14,1991,5,
fry,2,de la soul,1,2,bitties in the bk lounge,1991-05-14,1991,5,
water,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Beverages
diet,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Beverages
soda,2,de la soul,1,2,bitties in the bk lounge,1991-05-14,1991,5,Baked Products
chicken,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,Poultry Products
food,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,
donut,1,de la soul,1,1,bitties in the bk lounge,1991-05-14,1991,5,
diet soda,1,de la soul,-1,-1,bitties in the bk lounge,1991-05-14,1991,5,
whisky,1,uthopia,1,1,"bounce, baby! (de la soul remix)",0,0,0,
gin,1,uthopia,1,1,"bounce, baby! (de la soul remix)",0,0,0,
bourbon,1,uthopia,1,1,"bounce, baby! (de la soul remix)",0,0,0,
cancha,1,uthopia,1,1,"bounce, baby! (de la soul remix)",0,0,0,
jim beam,1,uthopia,2,2,"bounce, baby! (de la soul remix)",0,0,0,
pie,1,de la soul,1,1,brakes,1996-07-02,1996,7,Baked Products
beef,1,de la soul,1,1,brakes,1996-07-02,1996,7,Beef Products
bread,1,de la soul,1,1,brakes,1996-07-02,1996,7,Baked Products
drink,1,de la soul,1,1,brakes,1996-07-02,1996,7,
stew,1,posdnuos,1,1,breakadawn,1993-09-21,1993,9,American Indian/Alaska Native Foods
squid,3,posdnuos,1,3,breakadawn,1993-09-21,1993,9,Finfish and Shellfish Products
carrot,1,dove,1,1,breakadawn,1993-09-21,1993,9,Vegetables and Vegetable Products
cake,1,dove,1,1,breakadawn,1993-09-21,1993,9,Baked Products
stew,1,de la soul,1,1,breakadawn (de la soul remix),0,0,0,American Indian/Alaska Native Foods
carrot,1,de la soul,1,1,breakadawn (de la soul remix),0,0,0,Vegetables and Vegetable Products
cake,1,de la soul,1,1,breakadawn (de la soul remix),0,0,0,Baked Products
squid,3,de la soul,1,3,breakadawn (de la soul remix),0,0,0,Finfish and Shellfish Products
bread,1,de la soul,1,1,big brother beat,1996-07-02,1996,7,Baked Products
bread,1,mos def,1,1,big brother beat,1996-07-02,1996,7,Baked Products
bread,1,dove,1,1,big brother beat,1996-07-02,1996,7,Baked Products
bread,1,posdonus,1,1,big brother beat,1996-07-02,1996,7,Baked Products
syrup,2,de la soul,1,2,big brother beat,1996-07-02,1996,7,Sweets
syrup,1,de la,1,1,big brother beat,1996-07-02,1996,7,Sweets
syrup,1,mos def,1,1,big brother beat,1996-07-02,1996,7,Sweets
butter,5,de la soul,1,5,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
butter,1,de la,1,1,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
butter,1,mos def,1,1,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
bean,1,de la soul,1,1,big brother beat,1996-07-02,1996,7,Legumes and Legume Products
buttered,1,de la soul,1,1,big brother beat,1996-07-02,1996,7,
crab,1,de la soul,1,1,big brother beat,1996-07-02,1996,7,Finfish and Shellfish Products
wheat,1,mos def,1,1,big brother beat,1996-07-02,1996,7,Baked Products
wheat,1,dove,1,1,big brother beat,1996-07-02,1996,7,Baked Products
wheat,1,posdonus,1,1,big brother beat,1996-07-02,1996,7,Baked Products
cream,1,mos def,1,1,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
cream,1,dove,1,1,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
cream,1,posdonus,1,1,big brother beat,1996-07-02,1996,7,Dairy and Egg Products
wheat bread,1,mos def,-1,-1,big brother beat,1996-07-02,1996,7,
wheat bread,1,dove,-1,-1,big brother beat,1996-07-02,1996,7,
wheat bread,1,posdonus,-1,-1,big brother beat,1996-07-02,1996,7,
stew,1,de la soul,1,1,breakadawn (foncett uk remix),0,0,0,American Indian/Alaska Native Foods
carrot,1,de la soul,1,1,breakadawn (foncett uk remix),0,0,0,Vegetables and Vegetable Products
cake,1,de la soul,1,1,breakadawn (foncett uk remix),0,0,0,Baked Products
squid,3,de la soul,1,3,breakadawn (foncett uk remix),0,0,0,Finfish and Shellfish Products
stew,1,de la soul,1,1,breakadawn (london remix),0,0,0,American Indian/Alaska Native Foods
carrot,1,de la soul,1,1,breakadawn (london remix),0,0,0,Vegetables and Vegetable Products
cake,1,de la soul,1,1,breakadawn (london remix),0,0,0,Baked Products
squid,3,de la soul,1,3,breakadawn (london remix),0,0,0,Finfish and Shellfish Products
juice,1,de la soul,1,1,buddy (live in tokyo),0,0,0,Baby Foods
juice,1,de la soul,1,1,buddy (native tongue instrumental),0,0,0,Baby Foods
pea,1,will.i.am,1,1,cali to new york,2000-09-26,2000,9,Vegetables and Vegetable Products
couscous,1,pos,1,1,cali to new york,2000-09-26,2000,9,Cereal Grains and Pasta
tuna,1,dove,1,1,cali to new york,2000-09-26,2000,9,Finfish and Shellfish Products
goat,1,de la soul,1,1,cbgb's,2016-08-26,2016,8,Dairy and Egg Products
cheese,1,de la soul,1,1,cbgb's,2016-08-26,2016,8,Dairy and Egg Products
peanut,1,de la soul,1,1,cbgb's,2016-08-26,2016,8,Legumes and Legume Products
goat cheese,1,de la soul,-1,-1,cbgb's,2016-08-26,2016,8,
bean,1,de la soul,1,1,chanel no. fever,0,0,0,Legumes and Legume Products
stew,1,de la soul,1,1,chanel no. fever,0,0,0,American Indian/Alaska Native Foods
tofu,1,de la soul,1,1,chanel no. fever,0,0,0,Legumes and Legume Products
pork,1,de la soul,1,1,chanel no. fever,0,0,0,Pork Products
pork chop,1,de la soul,1,1,chanel no. fever,0,0,0,
flavor,1,posdnuos,1,1,change in speak,1989-03-14,1989,3,
beef,1,posdnuos,1,1,change in speak,1989-03-14,1989,3,Beef Products
water,1,de la soul,1,1,church,2004-10-05,2004,10,Beverages
fish,1,de la soul,1,1,church,2004-10-05,2004,10,Finfish and Shellfish Products
bread,2,de la soul,1,2,church,2004-10-05,2004,10,Baked Products
apple,1,de la soul,1,1,church,2004-10-05,2004,10,Fruits and Fruit Juices
goat,1,de la soul,1,1,clint eastwood (demon detour version),0,0,0,Dairy and Egg Products
cheese,1,de la soul,1,1,clint eastwood (demon detour version),0,0,0,Dairy and Egg Products
lamb,1,de la soul,1,1,clint eastwood (demon detour version),0,0,0,"Lamb, Veal, and Game Products"
ham,1,de la soul,1,1,clint eastwood (demon detour version),0,0,0,Pork Products
pickle,1,bootie brown,1,1,clint eastwood (demon detour version),0,0,0,Vegetables and Vegetable Products
goat cheese,1,de la soul,-1,-1,clint eastwood (demon detour version),0,0,0,
dough,2,de la soul,1,2,come on down,2004-10-05,2004,10,
portobello,1,de la soul,1,1,come on down,2004-10-05,2004,10,
champagne,1,dave,1,1,copa (cabanga),2000-08-08,2000,8,
trout,1,pos,1,1,copa (cabanga),2000-08-08,2000,8,Finfish and Shellfish Products
grasshopper,1,pos,1,1,copa (cabanga),2000-08-08,2000,8,
lettuce,1,pos,1,1,copa (cabanga),2000-08-08,2000,8,Vegetables and Vegetable Products
cheese,1,pos,1,1,copa (cabanga),2000-08-08,2000,8,Dairy and Egg Products
shredded,1,pos,1,1,copa (cabanga),2000-08-08,2000,8,Dairy and Egg Products
rose,1,de la soul,1,1,d.a.i.s.y. age,1989-03-14,1989,3,Beverages
ice,1,de la soul,1,1,daylight (troublemaker remix),2009-09-08,2009,9,
cheddar,1,pos,1,1,declaration,2000-08-08,2000,8,Dairy and Egg Products
rabbit,1,pos,1,1,declaration,2000-08-08,2000,8,"Lamb, Veal, and Game Products"
rose,1,de la soul,1,1,dilla plugged in,2014-03-04,2014,3,Beverages
batter,1,trugoy,1,1,dog eat dog,1996-07-02,1996,7,Poultry Products
flavor,1,trugoy,1,1,dog eat dog,1996-07-02,1996,7,
malt,1,trugoy,1,1,dog eat dog,1996-07-02,1996,7,Sweets
menudo,1,de la soul,1,1,down syndrome,1996-07-02,1996,7,
grain,1,de la soul,1,1,down syndrome,1996-07-02,1996,7,
ginger,1,de la soul,1,1,down syndrome,1996-07-02,1996,7,Spices and Herbs
lemon,1,prince paul,1,1,drama queen,0,0,0,Beverages
food,1,posdnuos,1,1,drawn,2016-08-10,2016,8,
pit,1,de la soul,1,1,dreams of the funky towel,0,0,0,
sugar,1,de la soul,1,1,dreams of the funky towel,0,0,0,Sweets
sugar,2,de la soul,1,2,ego trippin (part three),0,0,0,Sweets
chicken,1,de la soul,1,1,ego trippin (part three),0,0,0,Poultry Products
gizzard,1,de la soul,1,1,ego trippin (part three),0,0,0,Poultry Products
honey,4,de la soul,1,4,ego trippin (part three),0,0,0,Sweets
pit,1,de la soul,1,1,ego trippin (part three),0,0,0,
bread,1,de la soul,1,1,ego trippin (part three),0,0,0,Baked Products
flavor,1,de la soul,1,1,ego trippin' (part three) (egoristic instrumental),0,0,0,
sassafras,1,de la soul,1,1,ego trippin' (part three) (egoristic instrumental),0,0,0,
muffin,2,de la soul,1,2,ego trippin' (part three) (egoristic instrumental),0,0,0,Baked Products
flavor,1,de la soul,1,1,ego trippin' (part three) (egoristic mix),0,0,0,
sassafras,1,de la soul,1,1,ego trippin' (part three) (egoristic mix),0,0,0,
muffin,2,de la soul,1,2,ego trippin' (part three) (egoristic mix),0,0,0,Baked Products
flavor,1,de la soul,1,1,ego trippin' (part two) (gumbo funk remix),0,0,0,
sassafras,1,de la soul,1,1,ego trippin' (part two) (gumbo funk remix),0,0,0,
muffin,2,de la soul,1,2,ego trippin' (part two) (gumbo funk remix),0,0,0,Baked Products
flavor,1,de la soul,1,1,ego trippin' (part two) (la jay remix),0,0,0,
sassafras,1,de la soul,1,1,ego trippin' (part two) (la jay remix),0,0,0,
muffin,2,de la soul,1,2,ego trippin' (part two) (la jay remix),0,0,0,Baked Products
honey,2,de la soul,1,2,en focus,1993-09-21,1993,9,Sweets
drink,1,dove,1,1,en focus,1993-09-21,1993,9,
cake,1,dove,1,1,en focus,1993-09-21,1993,9,Baked Products
birthday cake,1,dove,1,1,en focus,1993-09-21,1993,9,
meat,1,de la soul,1,1,en focus [instrumental],0,0,0,Baby Foods
drink,1,de la soul,1,1,en focus [instrumental],0,0,0,
cake,1,de la soul,1,1,en focus [instrumental],0,0,0,Baked Products
birthday cake,1,de la soul,1,1,en focus [instrumental],0,0,0,
meat,1,de la soul,1,1,en focus [vocal version],0,0,0,Baby Foods
drink,1,de la soul,1,1,en focus [vocal version],0,0,0,
cake,1,de la soul,1,1,en focus [vocal version],0,0,0,Baked Products
birthday cake,1,de la soul,1,1,en focus [vocal version],0,0,0,
beef,1,j. period,1,1,excursions (tribute remix),0,0,0,Beef Products
broccoli,1,j. period,1,1,excursions (tribute remix),0,0,0,Vegetables and Vegetable Products
stirfried,1,j. period,1,1,excursions (tribute remix),0,0,0,Vegetables and Vegetable Products
curry,1,j. period,1,1,excursions (tribute remix),0,0,0,
red curry,1,j. period,1,1,excursions (tribute remix),0,0,0,
soup,1,de la soul,1,1,eye know (the know it all mix),1989-01-31,1989,1,"Soups, Sauces, and Gravies"
diet,1,pos,1,1,eye patch,1993-09-21,1993,9,Beverages
diet,1,dove,1,1,eye patch,1993-09-21,1993,9,Beverages
pie,1,pos,1,1,eye patch,1993-09-21,1993,9,Baked Products
pie,1,dove,1,1,eye patch,1993-09-21,1993,9,Baked Products
pickle,1,pos,1,1,eye patch,1993-09-21,1993,9,Vegetables and Vegetable Products
pickle,1,dove,1,1,eye patch,1993-09-21,1993,9,Vegetables and Vegetable Products
cabbage,1,pos,1,1,eye patch,1993-09-21,1993,9,Vegetables and Vegetable Products
cabbage,1,dove,1,1,eye patch,1993-09-21,1993,9,Vegetables and Vegetable Products
food,1,dove,1,1,eye patch,1993-09-21,1993,9,
goose,1,de la soul,1,1,fallin',1993-09-14,1993,9,Poultry Products
egg,1,de la soul,1,1,fallin',1993-09-14,1993,9,Dairy and Egg Products
fish,1,de la soul,1,1,fallin',1993-09-14,1993,9,Finfish and Shellfish Products
sugar,1,pos,1,1,fanatic of the b word,1991-05-14,1991,5,Sweets
sugar,1,dres,1,1,fanatic of the b word,1991-05-14,1991,5,Sweets
sugar,1,paul,1,1,fanatic of the b word,1991-05-14,1991,5,Sweets
sugar,1,maseo,1,1,fanatic of the b word,1991-05-14,1991,5,Sweets
