food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
frosting,1,curren$y,1,1,reset,2010-02-10,2010,2,Sweets
candy,1,1,1,1,rhymes like weight,2015-04-17,2015,4,Sweets
sugar,1,1,1,1,rhymes like weight,2015-04-17,2015,4,Sweets
pizza,1,curren$y,1,1,ringside,2008-04-01,2008,4,Fast Foods
roasted,3,trademark da skydiver,1,3,roasted,2010-06-21,2010,6,Poultry Products
mimosa,3,trademark da skydiver,1,3,roasted,2010-06-21,2010,6,
butter,1,curren$y,1,1,roasted,2010-06-21,2010,6,Dairy and Egg Products
baguette,1,curren$y,1,1,roasted,2010-06-21,2010,6,
nugget,1,curren$y,1,1,roasted,2010-06-21,2010,6,"Meals, Entrees, and Side Dishes"
lemon,2,curren$y,1,2,roasted,2010-06-21,2010,6,Beverages
bread,1,curren$y,1,1,roasted,2010-06-21,2010,6,Baked Products
bread,1,young roddy,1,1,roasted,2010-06-21,2010,6,Baked Products
lobster,1,curren$y,1,1,roasted,2010-06-21,2010,6,Finfish and Shellfish Products
ice,1,curren$y,1,1,roasted,2010-06-21,2010,6,
vodka,1,curren$y,1,1,roasted,2010-06-21,2010,6,Beverages
dough,1,curren$y,1,1,rockabye baby,2017-02-20,2017,2,
candy,1,curren$y,1,1,rockabye baby,2017-02-20,2017,2,Sweets
drinking,1,diggie mcfly 2k27,1,1,#rolemodel,0,0,0,Beverages
peanut,1,curren$y,1,1,role model,0,0,0,Legumes and Legume Products
lemonade,2,curren$y,1,2,role model,0,0,0,Beverages
marinated,1,curren$y,1,1,rolling stoned,2016-07-27,2016,7,
cheese,1,curren$y,1,1,rise up,2011-02-19,2011,2,Dairy and Egg Products
ice,1,curren$y,1,1,rise up,2011-02-19,2011,2,
ice,1,curren$y,1,1,roll my shit,0,0,0,
shrimp,1,curren$y,1,1,roll my shit,0,0,0,Finfish and Shellfish Products
fried,1,curren$y,1,1,roll my shit,0,0,0,Poultry Products
rice,1,curren$y,1,1,roll my shit,0,0,0,Cereal Grains and Pasta
vodka,1,curren$y,1,1,roll my shit,0,0,0,Beverages
lotus,1,curren$y,1,1,roll my shit,0,0,0,
fried rice,1,curren$y,-1,-1,roll my shit,0,0,0,Restaurant Foods
wine,1,curren$y,1,1,roll up right now,2013-01-01,2013,1,Beverages
dough,1,caskey,1,1,rotation,2016-07-08,2016,7,
gumbo,1,dj fresh & curren$y,1,1,round 3 times,2020-01-31,2020,1,
ice,1,dj fresh & curren$y,1,1,round 3 times,2020-01-31,2020,1,
cooking,1,le$,1,1,round table,2015-08-31,2015,8,Beverages
soda,1,le$ (boss hogg outlawz),1,1,round table,2015-08-31,2015,8,Baked Products
food,1,curren$y,1,1,round table,2015-08-31,2015,8,
gravy,2,nesby phips,1,2,rubenstein bros,2014-01-15,2014,1,"Soups, Sauces, and Gravies"
meal,3,nesby phips,1,3,rubenstein bros,2014-01-15,2014,1,Baked Products
rose,1,curren$y,1,1,rubenstein bros,2014-01-15,2014,1,Beverages
water,1,curren$y,1,1,run dat shit,2011-08-23,2011,8,Beverages
candy,1,curren$y,1,1,run dat shit,2011-08-23,2011,8,Sweets
fish,1,curren$y,1,1,run dat shit,2011-08-23,2011,8,Finfish and Shellfish Products
water,1,curren$y,1,1,runnin',2007-02-19,2007,2,Beverages
skittle,1,curren$y,1,1,runnin',2007-02-19,2007,2,
nut,1,g perico,1,1,run thru,2020-04-10,2020,4,Nut and Seed Products
cheese,1,g perico,1,1,sake,2019-04-25,2019,4,Dairy and Egg Products
chicken,1,g perico,1,1,sake,2019-04-25,2019,4,Poultry Products
meat,1,g perico,1,1,sake,2019-04-25,2019,4,Baby Foods
dough,1,joey fatts,1,1,same sh%t,2015-02-13,2015,2,
cabbage,1,joey fatts,1,1,same sh%t,2015-02-13,2015,2,Vegetables and Vegetable Products
cooking,1,t.y.,1,1,sandlot,2017-03-15,2017,3,Beverages
rose,1,t.y.,1,1,sandlot,2017-03-15,2017,3,Beverages
sugar,1,curren$y,1,1,scared of monstas,0,0,0,Sweets
drink,1,freddie gibbs,1,1,saturday night special,2018-10-31,2018,10,
bread,1,curren$y,1,1,sail on,0,0,0,Baked Products
croissant,1,curren$y,1,1,sail on,0,0,0,Baked Products
milk,1,curren$y,1,1,sail on,0,0,0,Dairy and Egg Products
oreo,1,curren$y,1,1,sail on,0,0,0,
lavender,1,curren$y,1,1,sail on,0,0,0,
sour,1,curren$y,1,1,sail on,0,0,0,Fruits and Fruit Juices
french bread,1,curren$y,1,1,sail on,0,0,0,
double stuffed,1,curren$y,2,2,sail on,0,0,0,
spinach,1,curren$y,1,1,scottie pippen,2011-04-15,2011,4,Vegetables and Vegetable Products
breakfast,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Baked Products
turkey,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Poultry Products
bacon,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Pork Products
sandwich,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Baked Products
seasoned,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Baked Products
egg,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Dairy and Egg Products
grape,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Vegetables and Vegetable Products
jelly,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Sweets
cooking,1,freddie gibbs,1,1,scottie pippen,2011-04-15,2011,4,Beverages
turkey bacon,1,freddie gibbs,-1,-1,scottie pippen,2011-04-15,2011,4,
bacon sandwich,1,freddie gibbs,-1,-1,scottie pippen,2011-04-15,2011,4,
grape jelly,1,freddie gibbs,-1,-1,scottie pippen,2011-04-15,2011,4,
cereal,1,curren$y,1,1,search party,2015-04-04,2015,4,Breakfast Cereals
chicken,1,choppa,1,1,shake it like that,0,0,0,Poultry Products
grape,1,curren$y,1,1,she don't want a man,2011-06-28,2011,6,Vegetables and Vegetable Products
juice,1,curren$y,1,1,she don't want a man,2011-06-28,2011,6,Baby Foods
grape juice,1,curren$y,-1,-1,she don't want a man,2011-06-28,2011,6,Fruits and Fruit Juices
bread,1,curren$y,1,1,she don’t want a man part ii,2019-12-20,2019,12,Baked Products
water,1,curren$y,1,1,she don’t want a man part ii,2019-12-20,2019,12,Beverages
chocolate,1,curren$y,1,1,shine,0,0,0,Sweets
steak,1,curren$y,1,1,shine,0,0,0,Beef Products
cooking,1,curren$y,1,1,shine,0,0,0,Beverages
meal,1,curren$y,1,1,shine,0,0,0,Baked Products
swordfish,1,curren$y,1,1,sho nuff,2014-10-12,2014,10,Finfish and Shellfish Products
turkey,1,curren$y,1,1,shooterz zone,2007-02-19,2007,2,Poultry Products
corn,1,curren$y,1,1,shooterz zone,2007-02-19,2007,2,Cereal Grains and Pasta
bread,1,curren$y,1,1,shooterz zone,2007-02-19,2007,2,Baked Products
stuffing,1,curren$y,1,1,shooterz zone,2007-02-19,2007,2,Baked Products
ice,1,curren$y,1,1,shooterz zone,2007-02-19,2007,2,
corn bread,1,curren$y,-1,-1,shooterz zone,2007-02-19,2007,2,
steak,1,curren$y,1,1,showroom,2012-06-05,2012,6,Beef Products
flavor,1,curren$y,1,1,showroom 2,2013-08-02,2013,8,
parfait,1,di-meh,1,1,shwarzy,2015-02-02,2015,2,
champagne,1,,1,1,she's on my mind,2008-02-01,2008,2,
popeyes,1,,1,1,she's on my mind,2008-02-01,2008,2,Fast Foods
herb,1,curren$y,1,1,skybourne,2010-07-13,2010,7,Beverages
agua,1,smoke dza,1,1,skybourne,2010-07-13,2010,7,
pasta,1,smoke dza,1,1,skybourne,2010-07-13,2010,7,"Soups, Sauces, and Gravies"
sour,1,smoke dza,1,1,skybourne,2010-07-13,2010,7,Fruits and Fruit Juices
seedless,1,curren$y,1,1,sky miles,2011-08-23,2011,8,Fruits and Fruit Juices
flounder,1,curren$y,1,1,sky miles,2011-08-23,2011,8,
nugget,1,curren$y,1,1,sky miles,2011-08-23,2011,8,"Meals, Entrees, and Side Dishes"
dough,1,curren$y,1,1,sky miles,2011-08-23,2011,8,
tequila,1,willie the kid,1,1,sky miles,2011-08-23,2011,8,
water,1,willie the kid,1,1,sky miles,2011-08-23,2011,8,Beverages
spring water,1,willie the kid,1,1,sky miles,2011-08-23,2011,8,
nugget,2,curren$y,1,2,slangin soap,2020-04-10,2020,4,"Meals, Entrees, and Side Dishes"
ice,1,cousin stizz,1,1,slept to death,2017-12-04,2017,12,
cheese,1,curren$y,1,1,smash on o'leary,2010-02-10,2010,2,Dairy and Egg Products
fruit,1,curren$y,1,1,sixty-seven turbo jet,2012-07-10,2012,7,Baby Foods
flavor,2,roscoe dash,1,2,smoke out,2016-03-04,2016,3,
dough,1,curren$y,1,1,smoke sum'n,0,0,0,
lemon,1,curren$y,1,1,smoke sum'n,0,0,0,Beverages
gourmet,1,curren$y,1,1,smoking in the rain,2016-02-14,2016,2,
cheddar,1,curren$y,1,1,smoking in the rain,2016-02-14,2016,2,Dairy and Egg Products
champagne,1,curren$y,1,1,smoking in the rain,2016-02-14,2016,2,
ice,1,curren$y,1,1,smokin' potnas,2020-03-13,2020,3,
water,1,curren$y,1,1,smokin' potnas,2020-03-13,2020,3,Beverages
champagne,1,curren$y,1,1,somebody's watching me,2015-12-24,2015,12,
salt,1,curren$y,1,1,sorry for the wraith,2016-01-19,2016,1,Spices and Herbs
champagne,2,curren$y,1,2,sorry for the wraith,2016-01-19,2016,1,
gumbo,1,curren$y,1,1,sorry for the wraith,2016-01-19,2016,1,
strawberry,1,curren$y,1,1,soundbombin',2012-02-14,2012,2,Dairy and Egg Products
dough,3,curren$y,1,3,specialist,2018-08-30,2018,8,
butter,1,curren$y,1,1,speculation,2016-09-30,2016,9,Dairy and Egg Products
cola,1,curren$y,1,1,speculation,2016-09-30,2016,9,Beverages
ice,1,curren$y,1,1,speed,2015-12-04,2015,12,
cherry,1,curren$y,1,1,speed,2015-12-04,2015,12,Fruits and Fruit Juices
dough,1,curren$y,1,1,smoke sumthin,2011-08-23,2011,8,
champagne,1,curren$y,1,1,spray,2017-07-20,2017,7,
water,1,fendi p,1,1,stainless,2020-03-13,2020,3,Beverages
rose,1,fendi p,1,1,stainless,2020-03-13,2020,3,Beverages
rose,1,curren$y,1,1,stash house,2016-12-30,2016,12,Beverages
ice,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,
water,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,Beverages
cooking,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,Beverages
candy,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,Sweets
meat,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,Baby Foods
potato,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,Vegetables and Vegetable Products
ice cube,1,freddie gibbs,1,1,stash house,2016-12-30,2016,12,
pizza,1,tiny c-style,1,1,stayin' ready,2016-11-30,2016,11,Fast Foods
onion,1,curren$y,1,1,stay ridin',2016-10-30,2016,10,Vegetables and Vegetable Products
candy,1,curren$y,1,1,stay ridin',2016-10-30,2016,10,Sweets
drink,1,curren$y,1,1,stay ridin',2016-10-30,2016,10,
champagne,1,curren$y,1,1,stay ridin',2016-10-30,2016,10,
cream,1,trademark da skydiver,1,1,still,2011-06-28,2011,6,Dairy and Egg Products
spinach,1,trademark da skydiver,1,1,still,2011-06-28,2011,6,Vegetables and Vegetable Products
orange,1,,1,1,still coolie in the cut,2019-10-11,2019,10,Fruits and Fruit Juices
snail,2,,1,2,still coolie in the cut,2019-10-11,2019,10,Finfish and Shellfish Products
grain,1,curren$y,1,1,still that nigga,0,0,0,
fruit,1,curren$y,1,1,still that nigga,0,0,0,Baby Foods
snack,1,curren$y,1,1,still that nigga,0,0,0,Snacks
fruit snack,1,curren$y,-1,-1,still that nigga,0,0,0,Sweets
steak,1,curren$y,1,1,stainless,2012-10-31,2012,10,Beef Products
kit kat,1,curren$y,2,2,stainless,2012-10-31,2012,10,
nut,1,curren$y,1,1,still ridin',0,0,0,Nut and Seed Products
cheddar,1,young roddy,1,1,still ridin',0,0,0,Dairy and Egg Products
cheddar,1,street wiz,1,1,still ridin',0,0,0,Dairy and Egg Products
grain,1,street wiz,1,1,still ridin',0,0,0,
dough,1,street wiz,1,1,still ridin',0,0,0,
candy,1,curren$y,1,1,still tippin,2016-03-25,2016,3,Sweets
snack,1,curren$y,1,1,stolen,2014-02-14,2014,2,Snacks
cake,1,curren$y,1,1,stoned on ocean,2016-06-27,2016,6,Baked Products
dressing,1,curren$y,1,1,stoned on ocean,2016-06-27,2016,6,Fats and Oils
birthday cake,1,curren$y,1,1,stoned on ocean,2016-06-27,2016,6,
rose,1,curren$y,1,1,stove top,2014-02-14,2014,2,Beverages
wine,2,curren$y,1,2,strategize,2020-03-06,2020,3,Beverages
cabernet,1,curren$y,1,1,strategize,2020-03-06,2020,3,
steak,1,curren$y,1,1,strategize,2020-03-06,2020,3,Beef Products
cheddar,1,fendi p,1,1,strategize,2020-03-06,2020,3,Dairy and Egg Products
cinnamon,1,curren$y,1,1,stunned on yo bitch,2016-03-04,2016,3,Baked Products
ice,1,curren$y,1,1,stunned on yo bitch,2016-03-04,2016,3,
water,1,curren$y,1,1,stunned on yo bitch,2016-03-04,2016,3,Beverages
cinnamon roll,1,curren$y,1,1,stunned on yo bitch,2016-03-04,2016,3,
cheddar,1,curren$y,1,1,stunt on em,2016-10-30,2016,10,Dairy and Egg Products
wine,1,curren$y,1,1,stunt on em,2016-10-30,2016,10,Beverages
bread,1,curren$y,1,1,stunt on em,2016-10-30,2016,10,Baked Products
fruit,1,curren$y,1,1,stunt on em,2016-10-30,2016,10,Baby Foods
fry,1,curren$y & the alchemist,1,1,success is my cologne,2011-04-20,2011,4,
honey,1,curren$y & the alchemist,1,1,success is my cologne,2011-04-20,2011,4,Sweets
steak,1,le$ (boss hogg outlawz),1,1,sunday morning intro,2015-11-22,2015,11,Beef Products
shrimp,1,le$ (boss hogg outlawz),1,1,sunday morning intro,2015-11-22,2015,11,Finfish and Shellfish Products
sauce,1,curren$y,1,1,sundown in eleuthera,2018-05-30,2018,5,"Soups, Sauces, and Gravies"
bread,1,curren$y,1,1,sundown in eleuthera,2018-05-30,2018,5,Baked Products
fish,1,curren$y,1,1,sundown in eleuthera,2018-05-30,2018,5,Finfish and Shellfish Products
cake,1,curren$y,1,1,sunroof,2010-06-05,2010,6,Baked Products
potato,1,curren$y,1,1,sunroof,2010-06-05,2010,6,Vegetables and Vegetable Products
drink,1,curren$y,1,1,supply & demand,2016-05-25,2016,5,
champagne,1,curren$y,1,1,survivor's remorse,2020-02-21,2020,2,
cola,1,curren$y,1,1,take you there,2012-06-05,2012,6,Beverages
steak,1,curren$y,1,1,talk my shit,2012-10-31,2012,10,Beef Products
shrimp,1,curren$y,1,1,talk my shit,2012-10-31,2012,10,Finfish and Shellfish Products
champagne,1,curren$y,1,1,talk my shit,2012-10-31,2012,10,
fish,1,curren$y,1,1,targa,2018-08-31,2018,8,Finfish and Shellfish Products
dough,1,curren$y,1,1,targa,2018-08-31,2018,8,
cheese,1,curren$y,1,1,targa,2018-08-31,2018,8,Dairy and Egg Products
fry,1,curren$y,1,1,targa,2018-08-31,2018,8,
cheese fry,1,curren$y,-1,-1,targa,2018-08-31,2018,8,
drinking,1,curren$y,1,1,televised,2011-06-28,2011,6,Beverages
wine,1,curren$y,1,1,televised,2011-06-28,2011,6,Beverages
candy,1,curren$y,1,1,televised,2011-06-28,2011,6,Sweets
barbeque,1,curren$y,1,1,televised,2011-06-28,2011,6,
water,1,curren$y,1,1,televised,2011-06-28,2011,6,Beverages
donut,2,curren$y,1,2,tennis bracelet,2017-07-21,2017,7,
lamb,1,curren$y,1,1,tennis bracelet,2017-07-21,2017,7,"Lamb, Veal, and Game Products"
champagne,1,curren$y,1,1,tennis bracelet,2017-07-21,2017,7,
cheddar,1,curren$y,1,1,terrace,0,0,0,Dairy and Egg Products
ice,1,master p,1,1,that ain't nothing,0,0,0,
ice cube,1,master p,1,1,that ain't nothing,0,0,0,
dough,1,fendi p,1,1,swang,2020-03-13,2020,3,
breakfast,1,curren$y,1,1,swang,2020-03-13,2020,3,Baked Products
rose,1,curren$y,1,1,tapatio,2018-10-31,2018,10,Beverages
champagne,1,curren$y,1,1,tapatio,2018-10-31,2018,10,
drink,1,freddie gibbs,1,1,tapatio,2018-10-31,2018,10,
tapatio,1,freddie gibbs,1,1,tapatio,2018-10-31,2018,10,
dough,1,freddie gibbs,1,1,tapatio,2018-10-31,2018,10,
cooking,1,freddie gibbs,1,1,tell a friend,2012-09-24,2012,9,Beverages
cheese,1,freddie gibbs,1,1,the blow,2018-10-31,2018,10,Dairy and Egg Products
ice,1,freddie gibbs,1,1,the blow,2018-10-31,2018,10,
cream,1,freddie gibbs,1,1,the blow,2018-10-31,2018,10,Dairy and Egg Products
ice cream,1,freddie gibbs,-1,-1,the blow,2018-10-31,2018,10,Sweets
donut,1,"curren$y, freddie gibbs & the alchemist",1,1,the briefing,2009-04-21,2009,4,
shrimp,1,"curren$y, freddie gibbs & the alchemist",1,1,the briefing,2009-04-21,2009,4,Finfish and Shellfish Products
grape,1,"curren$y, freddie gibbs & the alchemist",1,1,the candy lady's crib...,2010-02-10,2010,2,Vegetables and Vegetable Products
wine,1,"curren$y, freddie gibbs & the alchemist",1,1,the candy lady's crib...,2010-02-10,2010,2,Beverages
honey,1,"curren$y, freddie gibbs & the alchemist",1,1,the candy lady's crib...,2010-02-10,2010,2,Sweets
candy,1,"curren$y, freddie gibbs & the alchemist",1,1,the candy lady's crib...,2010-02-10,2010,2,Sweets
champagne,1,curren$y,1,1,the game,2015-12-04,2015,12,
flavor,1,jay electronica,1,1,the day,2010-07-13,2010,7,
chicken,1,jay electronica,1,1,the day,2010-07-13,2010,7,Poultry Products
sauce,1,yasiin bey,1,1,the explanation,0,0,0,"Soups, Sauces, and Gravies"
drink,4,curren$y,1,4,the hangover,2010-07-13,2010,7,
drink,1,mikey rocks,1,1,the hangover,2010-07-13,2010,7,
ice,4,curren$y,1,4,the hangover,2010-07-13,2010,7,
soda,1,curren$y,1,1,the hangover,2010-07-13,2010,7,Baked Products
pit,1,curren$y,1,1,the hangover,2010-07-13,2010,7,
dough,1,curren$y,1,1,the jet business,2011-08-23,2011,8,
cheddar,1,curren$y,1,1,the only thing that matters,0,0,0,Dairy and Egg Products
onion,1,curren$y,1,1,there go the man,2016-11-30,2016,11,Vegetables and Vegetable Products
orange,1,curren$y,1,1,there go the man (andretti 12/30),2016-12-30,2016,12,Fruits and Fruit Juices
nut,1,corner boy p,1,1,there go the man (andretti 12/30),2016-12-30,2016,12,Nut and Seed Products
bread,1,curren$y,1,1,the seventies,2009-10-01,2009,10,Baked Products
sandwich,1,curren$y,1,1,the seventies,2009-10-01,2009,10,Baked Products
milk,1,curren$y,1,1,the seventies,2009-10-01,2009,10,Dairy and Egg Products
cheese,1,dj fresh & curren$y,1,1,the jets son,0,0,0,Dairy and Egg Products
bread,1,curren$y,1,1,the pledge (in & out),0,0,0,Baked Products
meal,1,curren$y,1,1,the pledge (in & out),0,0,0,Baked Products
champagne,1,curren$y,1,1,the strangest life,2012-02-14,2012,2,
crab,1,prodigy,1,1,the type,2011-04-20,2011,4,Finfish and Shellfish Products
fish,1,curren$y,1,1,the ultimate high,2015-12-17,2015,12,Finfish and Shellfish Products
cooking,1,smoke dza,1,1,the usual suspects,2014-02-14,2014,2,Beverages
bread,1,smoke dza,1,1,the usual suspects,2014-02-14,2014,2,Baked Products
lobster,1,smoke dza,1,1,the usual suspects,2014-02-14,2014,2,Finfish and Shellfish Products
shrimp,1,smoke dza,1,1,the usual suspects,2014-02-14,2014,2,Finfish and Shellfish Products
tomato,1,curren$y,1,1,the usual suspects,2014-02-14,2014,2,Vegetables and Vegetable Products
cheese,1,curren$y,1,1,the usual suspects,2014-02-14,2014,2,Dairy and Egg Products
mayo,1,curren$y,1,1,the usual suspects,2014-02-14,2014,2,
frosting,1,curren$y,1,1,the visitor,2018-05-30,2018,5,Sweets
pie,1,curren$y,1,1,the visitor,2018-05-30,2018,5,Baked Products
ice,1,curren$y,1,1,the world i know,2020-03-13,2020,3,
ice,1,fendi p,1,1,the world i know,2020-03-13,2020,3,
dough,4,curren$y,1,4,the world i know,2020-03-13,2020,3,
cream,1,fendi p,1,1,the world i know,2020-03-13,2020,3,Dairy and Egg Products
herb,1,fendi p,1,1,the world i know,2020-03-13,2020,3,Beverages
lamb,1,fendi p,1,1,the world i know,2020-03-13,2020,3,"Lamb, Veal, and Game Products"
ice cream,1,fendi p,-1,-1,the world i know,2020-03-13,2020,3,Sweets
seasoned,1,curren$y,1,1,they shook,2008-04-01,2008,4,Baked Products
milk,1,curren$y,1,1,they shook,2008-04-01,2008,4,Dairy and Egg Products
rice,1,curren$y,1,1,they shook,2008-04-01,2008,4,Cereal Grains and Pasta
ice,1,curren$y,1,1,this and that,2018-08-31,2018,8,
oreo,1,curren$y,1,1,this is the life,2011-06-28,2011,6,
pheasant,1,curren$y,1,1,this is the life,2011-06-28,2011,6,Poultry Products
double stuffed,1,curren$y,2,2,this is the life,2011-06-28,2011,6,
fish,2,curren$y,1,2,this side,0,0,0,Finfish and Shellfish Products
chicken,1,c-style,1,1,this side,0,0,0,Poultry Products
dough,1,c-style,1,1,this side,0,0,0,
bread,1,curren$y,1,1,three in one,2016-03-25,2016,3,Baked Products
cake,1,ty,1,1,three in one,2016-03-25,2016,3,Baked Products
homemade,1,curren$y,1,1,title track,0,0,0,Cereal Grains and Pasta
pie,1,curren$y,1,1,title track,0,0,0,Baked Products
burger,1,tre pierre,1,1,to be honest,0,0,0,
pie,1,tre pierre,1,1,to be honest,0,0,0,Baked Products
rabbit,1,curren$y,1,1,tokyo drift,0,0,0,"Lamb, Veal, and Game Products"
souffle,1,curren$y,1,1,tokyo drift,0,0,0,
champagne,1,curren$y,1,1,told me that,2016-10-30,2016,10,
dough,1,curren$y,1,1,told me that,2016-10-30,2016,10,
drink,1,lil' snupe,1,1,tonight,2013-04-14,2013,4,
beer,1,lil' snupe,1,1,tonight,2013-04-14,2013,4,Beverages
root beer,1,lil' snupe,1,1,tonight,2013-04-14,2013,4,Beverages
rose,1,curren$y,1,1,top down,2015-12-07,2015,12,Beverages
champagne,1,curren$y,1,1,top down,2015-12-07,2015,12,
nut,1,scotty atl,1,1,top drop,2016-10-30,2016,10,Nut and Seed Products
spam,1,scotty atl,1,1,top drop,2016-10-30,2016,10,
sea bass,1,scotty atl,2,2,top drop,2016-10-30,2016,10,Finfish and Shellfish Products
nut,1,scotty atl,1,1,top drop,2017-01-15,2017,1,Nut and Seed Products
spam,1,scotty atl,1,1,top drop,2017-01-15,2017,1,
sea bass,1,scotty atl,2,2,top drop,2017-01-15,2017,1,Finfish and Shellfish Products
champagne,1,curren$y,1,1,top shelf,0,0,0,
beef,1,curren$y,1,1,top shelf,0,0,0,Beef Products
herb,1,curren$y,1,1,traffic,0,0,0,Beverages
drink,2,curren$y,1,2,traffic,0,0,0,
bread,1,jay jones,1,1,trauma,0,0,0,Baked Products
cake,1,curren$y,1,1,trauma,0,0,0,Baked Products
champagne,1,corner boy p,1,1,treat em the same,2016-09-30,2016,9,
candy,1,corner boy p,1,1,treat em the same,2016-09-30,2016,9,Sweets
peppered,1,fiend,1,1,trip to london,2012-10-31,2012,10,
tequila,1,fiend,1,1,trip to london,2012-10-31,2012,10,
butter,1,curren$y,1,1,t.y.,2015-08-05,2015,8,Dairy and Egg Products
flavor,2,t.y.,1,2,t.y.,2015-08-05,2015,8,
sprite,1,t.y.,1,1,t.y.,2015-08-05,2015,8,Beverages
instant grit,1,curren$y,1,1,t.y.,2015-08-05,2015,8,Breakfast Cereals
fish,1,curren$y,1,1,ultimate ultimate,2016-01-01,2016,1,Finfish and Shellfish Products
fruit,1,"curren$y, lndn drgs & jay worthy",1,1,umbrella symphony,2019-05-10,2019,5,Baby Foods
cheese,1,"curren$y, lndn drgs & jay worthy",1,1,umbrella symphony,2019-05-10,2019,5,Dairy and Egg Products
dough,1,curren$y & the alchemist,1,1,ventilation,2011-04-20,2011,4,
pizza,1,curren$y & the alchemist,1,1,ventilation,2011-04-20,2011,4,Fast Foods
sauce,1,curren$y,1,1,twistin' stank,0,0,0,"Soups, Sauces, and Gravies"
soda,1,curren$y,1,1,twistin' stank,0,0,0,Baked Products
herb,1,curren$y,1,1,twistin' stank,0,0,0,Beverages
sugar,1,curren$y,1,1,vibrations,2016-02-14,2016,2,Sweets
wine,1,curren$y,1,1,vintage vineyard,2014-02-14,2014,2,Beverages
drink,2,the godfather,1,2,vintage vineyard,2014-02-14,2014,2,
ice,1,curren$y,1,1,viva la life,0,0,0,
beef,1,repeat 2x,1,1,war,0,0,0,Beef Products
beef,1,504 boyz,1,1,war,0,0,0,Beef Products
butter,1,repeat 2x,1,1,war,0,0,0,Dairy and Egg Products
nut,1,504 boyz,1,1,war,0,0,0,Nut and Seed Products
water,1,504 boyz,1,1,war,0,0,0,Beverages
goat,1,504 boyz,1,1,war,0,0,0,Dairy and Egg Products
banana,1,504 boyz,1,1,war,0,0,0,Fruits and Fruit Juices
spring water,1,504 boyz,1,1,war,0,0,0,
sandwich,1,curren$y,1,1,watch out,2015-11-23,2015,11,Baked Products
grape,1,curren$y,1,1,watch out,2015-11-23,2015,11,Vegetables and Vegetable Products
ice,1,curren$y,1,1,watch out,2015-11-23,2015,11,
cream,1,curren$y,1,1,watch out,2015-11-23,2015,11,Dairy and Egg Products
ice cream,1,curren$y,-1,-1,watch out,2015-11-23,2015,11,Sweets
cake,1,jet life,1,1,we go on,0,0,0,Baked Products
cake,1,curren$y,1,1,we in the game,2016-10-30,2016,10,Baked Products
dough,2,curren$y,1,2,we in the game,2016-10-30,2016,10,
juice,1,master p,1,1,we like them girlz,0,0,0,Baby Foods
vodka,1,master p,1,1,we like them girlz,0,0,0,Beverages
champagne,1,master p,1,1,we like them girlz,0,0,0,
dough,1,master p,1,1,we like them girlz,0,0,0,
ice,1,master p,1,1,we like them girlz,0,0,0,
ice,1,trademark da skydiver,1,1,we made it,0,0,0,
beef,1,diggie mcfly 2k27,1,1,#weedloud,0,0,0,Beef Products
cheese,1,curren$y,1,1,what it mean,2017-01-13,2017,1,Dairy and Egg Products
beef,1,curren$y,1,1,what it mean,2017-01-13,2017,1,Beef Products
cheese,1,"corner boy p, curren$y & t.y.",1,1,what means the world to me,0,0,0,Dairy and Egg Products
dough,1,curren$y,1,1,what's what,2011-06-28,2011,6,
roasted,1,young roddy,1,1,what that is,0,0,0,Poultry Products
dough,1,curren$y,1,1,wherever,2017-01-13,2017,1,
wine,2,curren$y,1,2,wherever,2017-01-13,2017,1,Beverages
drinking,1,curren$y,1,1,wherever,2017-01-13,2017,1,Beverages
herb,1,young roddy,1,1,while the gettin' good,2014-04-22,2014,4,Beverages
caper,1,curren$y,1,1,while the gettin' good,2014-04-22,2014,4,Spices and Herbs
chicken,1,corner boy p,1,1,white house watch,2012-10-26,2012,10,Poultry Products
food,1,corner boy p,1,1,who styled ya,0,0,0,
rib,1,corner boy p,1,1,who styled ya,0,0,0,Beef Products
cactus,1,corner boy p,1,1,what da fuck,2012-02-05,2012,2,
mcdonalds,1,corner boy p,1,1,what da fuck,2012-02-05,2012,2,Fast Foods
champagne,1,curren$y,1,1,what da fuck,2012-02-05,2012,2,
dough,1,curren$y,1,1,with all due respect,2017-04-20,2017,4,
champagne,1,curren$y,1,1,with all due respect,2017-04-20,2017,4,
ice,1,curren$y,1,1,w.o.h,2012-09-27,2012,9,
rose,4,curren$y,1,4,w.o.h,2012-09-27,2012,9,Beverages
