artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
gucci mane,11,9,0,0.0,0.0,lame,2019-06-21,2019,6
gucci mane,395,245,0,0.0,0.0,lame,2019-06-21,2019,6
wiz khalifa,337,207,0,0.0,0.0,lame,2019-06-21,2019,6
,79,54,0,0.0,0.0,lame,2019-06-21,2019,6
rick ross,202,131,2,0.009900990099009901,0.015267175572519083,lame,2019-06-21,2019,6
rick ross,276,161,3,0.010869565217391304,0.018633540372670808,lay back,2009-04-21,2009,4
robin thicke,303,144,0,0.0,0.0,lay back,2009-04-21,2009,4
royce da 5'9'’,139,65,0,0.0,0.0,layers,2016-04-02,2016,4
pusha t,168,102,0,0.0,0.0,layers,2016-04-02,2016,4
"royce da 5'9""",237,130,0,0.0,0.0,layers,2016-04-02,2016,4
rick ross,142,83,2,0.014084507042253521,0.024096385542168676,layers,2016-04-02,2016,4
young breed,463,230,1,0.0021598272138228943,0.004347826086956522,lay it down,0,0,0
lil boosie,121,77,0,0.0,0.0,lay it down,0,0,0
rick ross,93,60,0,0.0,0.0,lay it down,0,0,0
usher,380,182,2,0.005263157894736842,0.01098901098901099,lemme see,2012-05-08,2012,5
rick ross,146,80,3,0.02054794520547945,0.0375,lemme see,2012-05-08,2012,5
nawlage,164,76,0,0.0,0.0,let me do me,0,0,0
rick ross,65,41,0,0.0,0.0,let me do me,0,0,0
trick daddy,217,140,0,0.0,0.0,let me ride,2002-08-06,2002,8
trick daddy,274,160,2,0.0072992700729927005,0.0125,let me ride,2002-08-06,2002,8
rick ross,132,80,4,0.030303030303030304,0.05,let me ride,2002-08-06,2002,8
russ,257,138,0,0.0,0.0,last forever,2018-09-07,2018,9
rick ross,120,60,2,0.016666666666666666,0.03333333333333333,last forever,2018-09-07,2018,9
snoop dogg,136,76,2,0.014705882352941176,0.02631578947368421,last forever,2018-09-07,2018,9
smif n wessun,13,9,0,0.0,0.0,let me tell ya,2019-02-22,2019,2
steele,345,217,3,0.008695652173913044,0.013824884792626729,let me tell ya,2019-02-22,2019,2
tek,340,191,0,0.0,0.0,let me tell ya,2019-02-22,2019,2
rick ross,269,179,3,0.011152416356877323,0.01675977653631285,let me tell ya,2019-02-22,2019,2
rockie fresh,82,58,0,0.0,0.0,life long,2013-01-01,2013,1
rick ross,117,68,1,0.008547008547008548,0.014705882352941176,life long,2013-01-01,2013,1
rockie fresh,157,86,0,0.0,0.0,life long,2013-01-01,2013,1
nipsey hu$$le,128,82,0,0.0,0.0,life long,2013-01-01,2013,1
g-eazy,297,161,0,0.0,0.0,lifestyle of the rich & hated,0,0,0
rick ross,136,77,2,0.014705882352941176,0.025974025974025976,lifestyle of the rich & hated,0,0,0
freeway,375,222,1,0.0026666666666666666,0.0045045045045045045,lights get low,2007-06-16,2007,6
dre,56,42,0,0.0,0.0,lights get low,2007-06-16,2007,6
rick ross,159,77,0,0.0,0.0,lights get low,2007-06-16,2007,6
,241,145,2,0.008298755186721992,0.013793103448275862,like i see it (remix),0,0,0
jah cure,292,155,0,0.0,0.0,like i see it (remix),0,0,0
jeezy,563,293,0,0.0,0.0,like them,2017-12-15,2017,12
tory lanez,269,131,0,0.0,0.0,like them,2017-12-15,2017,12
rick ross,127,72,0,0.0,0.0,like them,2017-12-15,2017,12
jeezy,4,4,0,0.0,0.0,lil jergens holla at me verse ( test only ),0,0,0
tory lanez,4,4,0,0.0,0.0,lil jergens holla at me verse ( test only ),0,0,0
lil jergens,79,57,2,0.02531645569620253,0.03508771929824561,lil jergens holla at me verse ( test only ),0,0,0
stalley,636,347,5,0.007861635220125786,0.01440922190201729,lincoln way nights remix,0,0,0
rick ross,162,100,1,0.006172839506172839,0.01,lincoln way nights remix,0,0,0
rick ross,89,60,3,0.033707865168539325,0.05,lipstick,2011-06-21,2011,6
jagged edge,190,100,0,0.0,0.0,lipstick,2011-06-21,2011,6
b. casey,103,53,0,0.0,0.0,lipstick,2011-06-21,2011,6
rick ross,23,18,0,0.0,0.0,litty,2017-05-13,2017,5
bruno mali kidd,5,5,0,0.0,0.0,litty,2017-05-13,2017,5
bruno mali kidd,20,16,0,0.0,0.0,litty,2017-05-13,2017,5
bruno mali kidd,18,10,0,0.0,0.0,live and die in afrika (remix),0,0,0
jamie foxx,330,205,0,0.0,0.0,living better now,0,0,0
biggie,216,141,0,0.0,0.0,living better now,0,0,0
rico love,45,24,0,0.0,0.0,living better now,0,0,0
jamie foxx,44,26,0,0.0,0.0,living better now,0,0,0
rick ross,97,61,0,0.0,0.0,living better now,0,0,0
jeezy,292,174,1,0.003424657534246575,0.005747126436781609,lockjaw (clue radio remix),2016-12-19,2016,12
dj khaled,21,13,0,0.0,0.0,lockjaw (clue radio remix),2016-12-19,2016,12
kodak black and french montana,376,220,0,0.0,0.0,lockjaw (clue radio remix),2016-12-19,2016,12
rick ross,108,71,0,0.0,0.0,lockjaw (clue radio remix),2016-12-19,2016,12
french montana,114,67,1,0.008771929824561403,0.014925373134328358,lockjaw (clue radio remix),2016-12-19,2016,12
kodak black,114,67,1,0.008771929824561403,0.014925373134328358,lockjaw (clue radio remix),2016-12-19,2016,12
kodak black and french montana,58,25,0,0.0,0.0,lonely road,0,0,0
kodak black and french montana,34,13,0,0.0,0.0,dirty money,0,0,0
diddy,276,145,0,0.0,0.0,dirty money,0,0,0
,104,51,0,0.0,0.0,dirty money,0,0,0
vado,245,143,1,0.004081632653061225,0.006993006993006993,look me in my eyes,2013-12-30,2013,12
french montana,74,36,0,0.0,0.0,look me in my eyes,2013-12-30,2013,12
rick ross,106,58,0,0.0,0.0,look me in my eyes,2013-12-30,2013,12
ty dolla $ign,196,118,1,0.00510204081632653,0.00847457627118644,lord knows,2014-08-21,2014,8
dom kennedy,129,71,5,0.03875968992248062,0.07042253521126761,lord knows,2014-08-21,2014,8
rick ross,149,91,2,0.013422818791946308,0.02197802197802198,lord knows,2014-08-21,2014,8
denzel curry,682,449,6,0.008797653958944282,0.013363028953229399,lord vader kush ii,2015-06-06,2015,6
gucci mane,497,286,13,0.026156941649899398,0.045454545454545456,loss 4 wrdz,2017-05-26,2017,5
rick ross,93,60,2,0.021505376344086023,0.03333333333333333,loss 4 wrdz,2017-05-26,2017,5
bryson tiller,282,143,4,0.014184397163120567,0.027972027972027972,love... (her fault),2019-10-11,2019,10
wale,572,289,7,0.012237762237762238,0.02422145328719723,love... (her fault),2019-10-11,2019,10
rick ross,106,57,0,0.0,0.0,love lies (rick ross remix),2018-06-12,2018,6
khalid,321,156,0,0.0,0.0,love lies (rick ross remix),2018-06-12,2018,6
normani,243,108,0,0.0,0.0,love lies (rick ross remix),2018-06-12,2018,6
normani / khalid,54,21,0,0.0,0.0,love lies (rick ross remix),2018-06-12,2018,6
normani / normani,74,42,0,0.0,0.0,love lies (rick ross remix),2018-06-12,2018,6
wale,394,210,1,0.0025380710659898475,0.004761904761904762,love & loyalty,2019-09-30,2019,9
mannywellz,110,70,0,0.0,0.0,love & loyalty,2019-09-30,2019,9
nina simone,122,39,0,0.0,0.0,love me nina / semiautomatic,2019-10-11,2019,10
wale,502,291,0,0.0,0.0,love me nina / semiautomatic,2019-10-11,2019,10
,21,16,0,0.0,0.0,love sosa,0,0,0
rick ross,153,91,1,0.006535947712418301,0.01098901098901099,love sosa,0,0,0
chief keef,81,50,1,0.012345679012345678,0.02,love sosa,0,0,0
stalley,146,86,0,0.0,0.0,love sosa,0,0,0
rick ross,21,16,0,0.0,0.0,love sosa (remix),2013-01-16,2013,1
rick ross,160,102,2,0.0125,0.0196078431372549,love sosa (remix),2013-01-16,2013,1
chief keef,81,50,1,0.012345679012345678,0.02,love sosa (remix),2013-01-16,2013,1
stalley,146,86,0,0.0,0.0,love sosa (remix),2013-01-16,2013,1
rich the kid,344,198,12,0.03488372093023256,0.06060606060606061,made it,2018-03-30,2018,3
rick ross,155,95,1,0.0064516129032258064,0.010526315789473684,made it,2018-03-30,2018,3
jay critch,158,91,0,0.0,0.0,made it,2018-03-30,2018,3
rich the kid,3,3,0,0.0,0.0,made n*ggaz,2016-11-10,2016,11
rick ross,377,225,4,0.010610079575596816,0.017777777777777778,made n*ggaz,2016-11-10,2016,11
rick ross,154,88,1,0.006493506493506494,0.011363636363636364,madizm,2018-05-01,2018,5
madizm,158,89,0,0.0,0.0,madizm,2018-05-01,2018,5
rick ross,687,403,14,0.020378457059679767,0.034739454094292806,mafia music,2009-01-24,2009,1
rick ross,475,277,6,0.01263157894736842,0.021660649819494584,mafia music ii,0,0,0
rick ross,375,237,3,0.008,0.012658227848101266,mafia music iii,2014-03-04,2014,3
mavado,126,66,0,0.0,0.0,mafia music iii,2014-03-04,2014,3
sizzla,101,62,0,0.0,0.0,mafia music iii,2014-03-04,2014,3
rick ross,150,85,1,0.006666666666666667,0.011764705882352941,magic,0,0,0
,37,23,1,0.02702702702702703,0.043478260869565216,magic,0,0,0
rick ross,51,31,0,0.0,0.0,magic,0,0,0
rick ross,464,273,1,0.0021551724137931034,0.003663003663003663,magnificent,2009-02-24,2009,2
john legend,212,108,4,0.018867924528301886,0.037037037037037035,magnificent,2009-02-24,2009,2
rick ro$$,262,160,5,0.019083969465648856,0.03125,magnificent (remix),2009-07-14,2009,7
avery storm,180,84,0,0.0,0.0,magnificent (remix),2009-07-14,2009,7
nelly,151,72,0,0.0,0.0,magnificent (remix),2009-07-14,2009,7
rick ro$$,294,169,6,0.02040816326530612,0.03550295857988166,make a move,0,0,0
ebony love,39,28,0,0.0,0.0,make a move,0,0,0
rick ro$$],156,112,0,0.0,0.0,make a move,0,0,0
ebonylove,117,84,0,0.0,0.0,make a move,0,0,0
rick ross,452,288,2,0.004424778761061947,0.006944444444444444,make it rain remix,0,0,0
] i'm i'm make it rain bitch,12,9,0,0.0,0.0,make it rain remix,0,0,0
red cafe,186,102,3,0.016129032258064516,0.029411764705882353,making me proud,2015-04-08,2015,4
jeremih,65,31,0,0.0,0.0,making me proud,2015-04-08,2015,4
rick ross,82,48,1,0.012195121951219513,0.020833333333333332,making me proud,2015-04-08,2015,4
red cafe,39,22,0,0.0,0.0,marble floors,0,0,0
2 chainz,353,219,5,0.014164305949008499,0.0228310502283105,marble floors,0,0,0
nipsey hussle,267,168,1,0.003745318352059925,0.005952380952380952,mark my words,2016-10-10,2016,10
rick ross,170,99,0,0.0,0.0,mark my words,2016-10-10,2016,10
rick ross,84,58,0,0.0,0.0,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3
baous,501,293,4,0.007984031936127744,0.013651877133105802,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3
denzel curry,13,8,0,0.0,0.0,may,0,0,0
denzel curry,26,16,0,0.0,0.0,maybach music 2 (album clean),0,0,0
rick ross,602,358,2,0.0033222591362126247,0.00558659217877095,maybach music 2 (album clean),0,0,0
rick ross,2,2,0,0.0,0.0,maybach music iii,2010-07-20,2010,7
t.i.,180,103,0,0.0,0.0,maybach music iii,2010-07-20,2010,7
erykah badu,60,36,0,0.0,0.0,maybach music iii,2010-07-20,2010,7
jadakiss,123,66,3,0.024390243902439025,0.045454545454545456,maybach music iii,2010-07-20,2010,7
rick ross,146,96,1,0.00684931506849315,0.010416666666666666,maybach music iii,2010-07-20,2010,7
rick ross,535,314,2,0.003738317757009346,0.006369426751592357,maybach music iv,2012-07-30,2012,7
ne-yo,498,297,1,0.002008032128514056,0.003367003367003367,maybach music iv,2012-07-30,2012,7
l.a. reid,35,24,0,0.0,0.0,maybach music iv,2012-07-30,2012,7
rick ross,11,6,0,0.0,0.0,maybach music v,2017-03-16,2017,3
katt rockell,225,106,1,0.0044444444444444444,0.009433962264150943,maybach music v,2017-03-16,2017,3
dej loaf,445,222,1,0.0022471910112359553,0.0045045045045045045,maybach music v,2017-03-16,2017,3
rick ross,369,184,5,0.013550135501355014,0.02717391304347826,maybach music v,2017-03-16,2017,3
rick ross,59,35,0,0.0,0.0,maybe (remix),2010-07-23,2010,7
rocko,352,196,0,0.0,0.0,maybe (remix),2010-07-23,2010,7
gucci mane,143,84,3,0.02097902097902098,0.03571428571428571,maybe (remix),2010-07-23,2010,7
soulja boy,125,68,0,0.0,0.0,maybe (remix),2010-07-23,2010,7
rick ross,491,321,6,0.012219959266802444,0.018691588785046728,mc hammer,2010-07-20,2010,7
gucci mane,140,96,1,0.007142857142857143,0.010416666666666666,mc hammer,2010-07-20,2010,7
dj khaled,30,22,1,0.03333333333333333,0.045454545454545456,miami,2008-05-16,2008,5
yo gotti,11,8,0,0.0,0.0,miami,2008-05-16,2008,5
yo gotti,254,145,1,0.003937007874015748,0.006896551724137931,miami,2008-05-16,2008,5
rick ross,116,66,1,0.008620689655172414,0.015151515151515152,miami,2008-05-16,2008,5
curren$y,300,238,1,0.0033333333333333335,0.004201680672268907,miami vice,2019-12-20,2019,12
rick ross,93,54,0,0.0,0.0,miami vice,2019-12-20,2019,12
rick ross,135,79,1,0.007407407407407408,0.012658227848101266,m.i.a. (remix),0,0,0
omarion,96,64,0,0.0,0.0,m.i.a. (remix),0,0,0
rockie fresh,131,66,0,0.0,0.0,m.i.a. (remix),0,0,0
french montana,125,75,2,0.016,0.02666666666666667,m.i.a. (remix),0,0,0
pimp c,196,116,2,0.01020408163265306,0.017241379310344827,midnight hoes,2010-10-05,2010,10
rick ross,138,77,4,0.028985507246376812,0.05194805194805195,midnight hoes,2010-10-05,2010,10
slim thug,142,82,0,0.0,0.0,midnight hoes,2010-10-05,2010,10
pimp c,58,25,0,0.0,0.0,midnight hoes,0,0,0
a$ap ferg,135,82,2,0.014814814814814815,0.024390243902439025,milly rock (remix),2016-01-12,2016,1
2 milly,306,181,1,0.0032679738562091504,0.0055248618784530384,milly rock (remix),2016-01-12,2016,1
rick ross,106,71,0,0.0,0.0,milly rock (remix),2016-01-12,2016,1
rick ross,377,179,3,0.007957559681697613,0.01675977653631285,mine games,2012-01-06,2012,1
kelly rowland,189,90,0,0.0,0.0,mine games,2012-01-06,2012,1
rick ross,161,83,0,0.0,0.0,mirror remix,2012-01-01,2012,1
rick ross,171,96,4,0.023391812865497075,0.041666666666666664,mirror remix,2012-01-01,2012,1
bruno mars,156,40,0,0.0,0.0,mirror remix,2012-01-01,2012,1
lil wayne,85,37,0,0.0,0.0,mirror remix,2012-01-01,2012,1
rick ross,266,156,3,0.011278195488721804,0.019230769230769232,mmg untouchable,2012-01-06,2012,1
dj scream,46,25,0,0.0,0.0,mmg untouchable,2012-01-06,2012,1
raekwon,639,413,7,0.010954616588419406,0.01694915254237288,molasses,2011-03-07,2011,3
ludacris,384,204,2,0.005208333333333333,0.00980392156862745,money,2015-03-31,2015,3
rick ross,124,70,0,0.0,0.0,money,2015-03-31,2015,3
rick ross,593,324,5,0.008431703204047217,0.015432098765432098,money and powder,2015-09-03,2015,9
dj twin,17,13,0,0.0,0.0,money bag,2016-08-04,2016,8
rick ross,258,156,0,0.0,0.0,money bag,2016-08-04,2016,8
sean kingston,123,75,0,0.0,0.0,money bag,2016-08-04,2016,8
blac youngsta,164,98,1,0.006097560975609756,0.01020408163265306,money bag,2016-08-04,2016,8
rick ross,648,394,0,0.0,0.0,money dance,2015-09-03,2015,9
the-dream,258,160,1,0.003875968992248062,0.00625,money dance,2015-09-03,2015,9
the dream,46,30,0,0.0,0.0,money dance,2015-09-03,2015,9
j.u.s.t.i.c.e. league,357,237,2,0.0056022408963585435,0.008438818565400843,money dance ii,2016-03-21,2016,3
gucci mane,386,258,9,0.023316062176165803,0.03488372093023256,money machine,2016-09-30,2016,9
rick ross,140,84,0,0.0,0.0,money machine,2016-09-30,2016,9
ebonylove,134,92,0,0.0,0.0,money make me come,2008-03-11,2008,3
rick ross,413,253,6,0.014527845036319613,0.023715415019762844,money make me come,2008-03-11,2008,3
rick ross,263,152,1,0.0038022813688212928,0.006578947368421052,money maker,2006-08-26,2006,8
ebonylove,4,4,0,0.0,0.0,money maker,2006-08-26,2006,8
too $hort,221,116,1,0.004524886877828055,0.008620689655172414,money maker,2006-08-26,2006,8
pimp c,360,190,4,0.011111111111111112,0.021052631578947368,money maker,2006-08-26,2006,8
too $hort/,168,82,2,0.011904761904761904,0.024390243902439025,money maker,2006-08-26,2006,8
,154,95,0,0.0,0.0,money maker,2010-05-27,2010,5
rick ross,115,69,1,0.008695652173913044,0.014492753623188406,money maker,2010-05-27,2010,5
,21,13,0,0.0,0.0,money right,0,0,0
rick ross,309,193,3,0.009708737864077669,0.015544041450777202,money right,0,0,0
flo rida,721,426,3,0.004160887656033287,0.007042253521126761,money right,2008-03-18,2008,3
rick ross,218,122,6,0.027522935779816515,0.04918032786885246,money to make,0,0,0
mack maine,167,102,0,0.0,0.0,money to make,0,0,0
birdman,101,65,1,0.009900990099009901,0.015384615384615385,money to make,0,0,0
bruno mali,714,397,7,0.00980392156862745,0.017632241813602016,monkey suit,2017-03-19,2017,3
rick ross,125,68,2,0.016,0.029411764705882353,monkey suit,2017-03-19,2017,3
rick ross,250,151,0,0.0,0.0,murda mami,2009-04-21,2009,4
foxy brown,305,209,0,0.0,0.0,murda mami,2009-04-21,2009,4
,638,391,5,0.007836990595611285,0.01278772378516624,murder mami,0,0,0
,4,2,0,0.0,0.0,my bitch,0,0,0
rick ross,550,279,1,0.0018181818181818182,0.0035842293906810036,my bitch,0,0,0
rick ross,89,46,0,0.0,0.0,mylife 2.0,2016-07-29,2016,7
mark morrison,268,135,0,0.0,0.0,mylife 2.0,2016-07-29,2016,7
tory lanez,93,45,1,0.010752688172043012,0.022222222222222223,mylife 2.0,2016-07-29,2016,7
mark morrison,11,10,0,0.0,0.0,my nigga,2013-12-26,2013,12
rick ross,178,126,2,0.011235955056179775,0.015873015873015872,my nigga,2013-12-26,2013,12
rich homie quan,10,6,0,0.0,0.0,my nigga,2013-12-26,2013,12
young breed,199,117,0,0.0,0.0,my nigga,2013-12-26,2013,12
fat trel,162,103,2,0.012345679012345678,0.019417475728155338,nastolgia,2018-07-13,2018,7
rick ross,168,104,3,0.017857142857142856,0.028846153846153848,nastolgia,2018-07-13,2018,7
dj scream,376,233,0,0.0,0.0,national champs,2013-05-31,2013,5
dj scream,2,2,0,0.0,0.0,negrin zika,2016-10-01,2016,10
the malokeiroh,260,239,0,0.0,0.0,negrin zika,2016-10-01,2016,10
rick ross,402,251,4,0.009950248756218905,0.01593625498007968,neighborhood drug dealer,2014-11-24,2014,11
rick ross future,72,52,0,0.0,0.0,neighborhood drug dealer (remix),2015-06-26,2015,6
future,173,99,5,0.028901734104046242,0.050505050505050504,neighborhood drug dealer (remix),2015-06-26,2015,6
rick ross,337,218,4,0.011869436201780416,0.01834862385321101,neighborhood drug dealer (remix),2015-06-26,2015,6
wiz khalifa,195,97,1,0.005128205128205128,0.010309278350515464,never been part ii,2012-03-13,2012,3
amber rose,56,30,0,0.0,0.0,never been part ii,2012-03-13,2012,3
rick ross,139,85,1,0.007194244604316547,0.011764705882352941,never been part ii,2012-03-13,2012,3
rob markman,9,4,0,0.0,0.0,never been part ii,2012-03-13,2012,3
wiz khalifa,18,14,0,0.0,0.0,never been part ii,2012-03-13,2012,3
bj the chicago kid,402,263,0,0.0,0.0,nevermind that,2014-06-24,2014,6
ab-soul,387,226,2,0.00516795865633075,0.008849557522123894,nevermind that,2014-06-24,2014,6
rick ross,124,74,0,0.0,0.0,nevermind that,2014-06-24,2014,6
lacrim,253,237,0,0.0,0.0,never personal,2019-02-08,2019,2
rick ross,159,94,1,0.006289308176100629,0.010638297872340425,never personal,2019-02-08,2019,2
big krit,308,160,4,0.012987012987012988,0.025,new agenda,0,0,0
rick ross,112,64,4,0.03571428571428571,0.0625,new agenda,0,0,0
big krit,18,17,0,0.0,0.0,new greats,2013-11-18,2013,11
concept­z,474,300,1,0.002109704641350211,0.0033333333333333335,new greats,2013-11-18,2013,11
boosie badazz,136,85,0,0.0,0.0,nickel rock,2014-11-04,2014,11
rick ross,448,256,2,0.004464285714285714,0.0078125,nickel rock,2014-11-04,2014,11
church st,175,86,1,0.005714285714285714,0.011627906976744186,no,0,0,0
,31,28,0,0.0,0.0,no,0,0,0
future,108,62,0,0.0,0.0,no games,2013-09-06,2013,9
rick ross,330,191,0,0.0,0.0,no games,2013-09-06,2013,9
rick ross,204,117,0,0.0,0.0,no games,2013-09-06,2013,9
rick ross,542,307,0,0.0,0.0,no u-turns,2016-09-12,2016,9
rick ross,110,60,1,0.00909090909090909,0.016666666666666666,no worries,2012-10-08,2012,10
detail,66,39,1,0.015151515151515152,0.02564102564102564,no worries,2012-10-08,2012,10
lil wayne,189,101,0,0.0,0.0,no worries,2012-10-08,2012,10
chris brown,464,275,0,0.0,0.0,new flame,2014-06-30,2014,6
usher,289,175,0,0.0,0.0,new flame,2014-06-30,2014,6
jessica gomes,190,117,0,0.0,0.0,new flame,2014-06-30,2014,6
with chris brown,106,65,0,0.0,0.0,new flame,2014-06-30,2014,6
rick ross,190,117,0,0.0,0.0,new flame,2014-06-30,2014,6
with usher,73,44,0,0.0,0.0,new flame,2014-06-30,2014,6
chris brown,386,221,0,0.0,0.0,new flame (dave audé remix),2014-09-24,2014,9
usher,202,122,0,0.0,0.0,new flame (dave audé remix),2014-09-24,2014,9
with chris brown,96,59,0,0.0,0.0,new flame (dave audé remix),2014-09-24,2014,9
rick ross,5,5,2,0.4,0.4,nobody’s favorite,2019-08-08,2019,8
rick ross,427,220,0,0.0,0.0,nobody’s favorite,2019-08-08,2019,8
gunplay,257,140,1,0.0038910505836575876,0.007142857142857143,nobody’s favorite,2019-08-08,2019,8
mele,95,47,0,0.0,0.0,now that i'm paid,2012-04-05,2012,4
rick ross,149,86,2,0.013422818791946308,0.023255813953488372,now that i'm paid,2012-04-05,2012,4
game,156,93,1,0.00641025641025641,0.010752688172043012,now that i'm paid,2012-04-05,2012,4
rick ross,415,224,5,0.012048192771084338,0.022321428571428572,numbnumb juice freestyle,2019-06-29,2019,6
schoolboy q,277,170,2,0.007220216606498195,0.011764705882352941,numbnumb juice freestyle,2019-06-29,2019,6
dj clue,89,60,0,0.0,0.0,numbnumb juice freestyle,2019-06-29,2019,6
rick ross,381,189,0,0.0,0.0,off the boat,2012-01-06,2012,1
french montana,362,169,2,0.0055248618784530384,0.011834319526627219,off the boat,2012-01-06,2012,1
rick ross,97,47,0,0.0,0.0,off the boat,2012-01-06,2012,1
the weeknd,291,144,0,0.0,0.0,often (remix),2014-10-15,2014,10
schoolboy q,131,71,0,0.0,0.0,often (remix),2014-10-15,2014,10
rick ross,108,62,0,0.0,0.0,often (remix),2014-10-15,2014,10
the weeknd,30,18,0,0.0,0.0,often (remix),2014-10-15,2014,10
dave east,1,1,0,0.0,0.0,og,2019-11-08,2019,11
dave east,282,166,1,0.0035460992907801418,0.006024096385542169,og,2019-11-08,2019,11
the-dream,238,146,0,0.0,0.0,og,2019-11-08,2019,11
rick ross,115,64,0,0.0,0.0,og,2019-11-08,2019,11
yemi alade & rick ross,10,9,0,0.0,0.0,oh my gosh (remix),2019-04-30,2019,4
yemi alade,315,196,4,0.012698412698412698,0.02040816326530612,oh my gosh (remix),2019-04-30,2019,4
rick ross,71,39,0,0.0,0.0,oh my gosh (remix),2019-04-30,2019,4
rick ross,329,200,10,0.030395136778115502,0.05,oil money gang,2013-07-23,2013,7
jadakiss,289,163,3,0.010380622837370242,0.018404907975460124,oil money gang,2013-07-23,2013,7
rick ross,2,2,0,0.0,0.0,oil money gang,2013-07-23,2013,7
rick ross,2,2,0,0.0,0.0,o let's do it (remix),0,0,0
diddy] rick ross {gucci mane},51,34,0,0.0,0.0,o let's do it (remix),0,0,0
waka flocka flame,576,360,4,0.006944444444444444,0.011111111111111112,o let's do it (remix),0,0,0
snoop dogg,119,74,0,0.0,0.0,one love,2019-05-24,2019,5
dj khaled,37,22,0,0.0,0.0,one love,2019-05-24,2019,5
rick ross,128,89,1,0.0078125,0.011235955056179775,one love,2019-05-24,2019,5
kevinho,74,71,0,0.0,0.0,one love,2019-05-24,2019,5
k2rhym,96,82,0,0.0,0.0,one love,2019-05-24,2019,5
august alsina,332,192,0,0.0,0.0,one more shot,2014-09-29,2014,9
stalley,271,167,1,0.0036900369003690036,0.005988023952095809,one more shot,2014-09-29,2014,9
rick ross,105,67,0,0.0,0.0,one more shot,2014-09-29,2014,9
august alsina,22,12,0,0.0,0.0,one of a kind,0,0,0
august alsina,37,26,0,0.0,0.0,on t-pain's frank ocean comments,0,0,0
rick ross,111,54,0,0.0,0.0,on t-pain's frank ocean comments,0,0,0
luke james,348,182,0,0.0,0.0,options,2014-06-03,2014,6
rick ross,171,98,0,0.0,0.0,options,2014-06-03,2014,6
akon,328,180,0,0.0,0.0,out here grindin,2007-11-18,2007,11
dj khaled,61,35,0,0.0,0.0,out here grindin,2007-11-18,2007,11
rick ross,96,50,1,0.010416666666666666,0.02,out here grindin,2007-11-18,2007,11
plies,80,44,2,0.025,0.045454545454545456,out here grindin,2007-11-18,2007,11
lil boosie,115,60,1,0.008695652173913044,0.016666666666666666,out here grindin,2007-11-18,2007,11
ace hood,83,55,0,0.0,0.0,out here grindin,2007-11-18,2007,11
trick daddy,69,41,0,0.0,0.0,out here grindin,2007-11-18,2007,11
lil wayne,59,35,0,0.0,0.0,out here grindin,2007-11-18,2007,11
akon,328,180,0,0.0,0.0,out here grindin (single version),2008-06-24,2008,6
dj khaled,61,35,0,0.0,0.0,out here grindin (single version),2008-06-24,2008,6
rick ross,96,50,1,0.010416666666666666,0.02,out here grindin (single version),2008-06-24,2008,6
jeezy,73,38,0,0.0,0.0,out here grindin (single version),2008-06-24,2008,6
lil boosie,115,60,1,0.008695652173913044,0.016666666666666666,out here grindin (single version),2008-06-24,2008,6
trick daddy,69,41,0,0.0,0.0,out here grindin (single version),2008-06-24,2008,6
ace hood,83,55,0,0.0,0.0,out here grindin (single version),2008-06-24,2008,6
plies,80,44,2,0.025,0.045454545454545456,out here grindin (single version),2008-06-24,2008,6
rick ross,155,97,2,0.012903225806451613,0.020618556701030927,own it (remix),0,0,0
mack wilds,212,82,1,0.0047169811320754715,0.012195121951219513,own it (remix),0,0,0
rick ross,190,139,5,0.02631578947368421,0.03597122302158273,oyster perpetual freestyle,2014-02-03,2014,2
rick ross,351,196,8,0.022792022792022793,0.04081632653061224,pacman,2011-05-23,2011,5
pill,240,151,3,0.0125,0.019867549668874173,pacman,2011-05-23,2011,5
pill,58,25,0,0.0,0.0,paid the cost,0,0,0
rick ross,91,54,3,0.03296703296703297,0.05555555555555555,panera bread,2013-04-16,2013,4
rockie fresh,340,189,2,0.0058823529411764705,0.010582010582010581,panera bread,2013-04-16,2013,4
rick ross,102,70,0,0.0,0.0,paper plates,2016-06-06,2016,6
troy ave,332,202,1,0.0030120481927710845,0.0049504950495049506,paper plates,2016-06-06,2016,6
yo gotti,133,83,1,0.007518796992481203,0.012048192771084338,paper plates,2016-06-06,2016,6
kevin cossom,180,94,0,0.0,0.0,paradise lost,2014-03-03,2014,3
rick ross,238,126,2,0.008403361344537815,0.015873015873015872,paradise lost,2014-03-03,2014,3
diddy,160,111,1,0.00625,0.009009009009009009,paranoid (remix),0,0,0
rick ross,306,196,1,0.0032679738562091504,0.00510204081632653,paranoid (remix),0,0,0
johnny maycash,87,44,0,0.0,0.0,paranoid (remix),0,0,0
lil durk,109,75,0,0.0,0.0,paranoid (remix),0,0,0
chinx drugz,106,58,0,0.0,0.0,paranoid (remix),0,0,0
french montana,105,68,2,0.01904761904761905,0.029411764705882353,paranoid (remix),0,0,0
jadakiss,97,55,0,0.0,0.0,paranoid (remix),0,0,0
p.l.f. and rick ross,379,265,5,0.013192612137203167,0.018867924528301886,party,2019-02-01,2019,2
p.l.f. and rick ross,38,26,0,0.0,0.0,party heart,0,0,0
