food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
fish,1,talib kweli,1,1,ocean song,0,0,0,Finfish and Shellfish Products
ocean spray,1,talib kweli,2,2,ocean song,0,0,0,Fruits and Fruit Juices
roast,1,tamia,1,1,officially missing you [midi mafia mix] [with rap],0,0,0,Beef Products
soup,1,talib kweli,1,1,oh my stars,2007-08-21,2007,8,"Soups, Sauces, and Gravies"
corn,1,talib kweli,1,1,oh my stars,2007-08-21,2007,8,Cereal Grains and Pasta
butter,1,talib kweli,1,1,one two,0,0,0,Dairy and Egg Products
herb,1,oh no,1,1,one two,0,0,0,Beverages
beef,1,oh no,1,1,one two,0,0,0,Beef Products
meal,1,talib kweli,1,1,only gets better,0,0,0,Baked Products
food,1,talib kweli,1,1,only gets better,0,0,0,
ice,1,talib kweli,1,1,only gets better,0,0,0,
cream,1,reflection eternal,1,1,on mission,1999-05-18,1999,5,Dairy and Egg Products
ham,1,reflection eternal,1,1,on mission,1999-05-18,1999,5,Pork Products
chicken,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,Poultry Products
caviar,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,Finfish and Shellfish Products
collard,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,Vegetables and Vegetable Products
cream,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,Dairy and Egg Products
cream,1,talib kweli,1,1,opposite day,2004-01-01,2004,1,Dairy and Egg Products
tart,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,Fruits and Fruit Juices
oil,1,talib kweli,1,1,opposite day,2004-01-01,2004,1,Fats and Oils
flavor,1,talib kweli,1,1,opposite day,2004-01-01,2004,1,
shrimp,1,talib kweli,1,1,opposite day,2004-01-01,2004,1,Finfish and Shellfish Products
collard green,1,pumpkinhead,1,1,opposite day,2004-01-01,2004,1,
jumbo shrimp,1,talib kweli,1,1,opposite day,2004-01-01,2004,1,
crab,1,talib kweli,1,1,outside the lounge,0,0,0,Finfish and Shellfish Products
salmon,1,talib kweli,1,1,outside the lounge,0,0,0,Finfish and Shellfish Products
drink,1,ryan leslie,1,1,outstanding,0,0,0,
rabbit,1,talib kweli,1,1,outstanding,0,0,0,"Lamb, Veal, and Game Products"
pie,1,talib kweli,1,1,outstanding,0,0,0,Baked Products
stuffing,1,talib kweli,1,1,outstanding,0,0,0,Baked Products
food,1,talib kweli & madlib,1,1,over the counter,2007-03-20,2007,3,
goat,2,issa,1,2,overtime,2016-06-15,2016,6,Dairy and Egg Products
chicken,1,talib kweli,1,1,peace of mind,2004-08-04,2004,8,Poultry Products
cooking,1,talib kweli,1,1,peace of mind,2004-08-04,2004,8,Beverages
soup,1,talib kweli,1,1,peace of mind,2004-08-04,2004,8,"Soups, Sauces, and Gravies"
food,1,talib kweli,1,1,peace of mind,2004-08-04,2004,8,
chicken,1,talib kweli,1,1,peace of mind (interlude version),2004-08-04,2004,8,Poultry Products
cooking,1,talib kweli,1,1,peace of mind (interlude version),2004-08-04,2004,8,Beverages
soup,1,talib kweli,1,1,peace of mind (interlude version),2004-08-04,2004,8,"Soups, Sauces, and Gravies"
food,1,talib kweli,1,1,peace of mind (interlude version),2004-08-04,2004,8,
rice,1,talib kweli,1,1,pepsi max nfl audible - ravens vs. chiefs,0,0,0,Cereal Grains and Pasta
ice,1,talib kweli,1,1,pepsi max nfl audible - ravens vs. chiefs,0,0,0,
zero calorie,1,talib kweli,1,1,pepsi max nfl audible - ravens vs. chiefs,0,0,0,Beverages
ripe,1,talib kweli,1,1,phoenix,0,0,0,Fruits and Fruit Juices
ice,1,styles p,1,1,poets & gangstas,2017-04-13,2017,4,
beef,1,talib kweli,1,1,poets & gangstas,2017-04-13,2017,4,Beef Products
meat,1,talib kweli,1,1,poets & gangstas,2017-04-13,2017,4,Baby Foods
flavor,1,talib kweli,1,1,poets & gangstas,2017-04-13,2017,4,
dark meat,1,talib kweli,1,1,poets & gangstas,2017-04-13,2017,4,Poultry Products
boost,1,guru,1,1,"power, money and influence",0,0,0,
cream,1,guru,1,1,"power, money and influence",0,0,0,Dairy and Egg Products
ragu,1,talib kweli,1,1,prego,2015-11-06,2015,11,
pasta,1,talib kweli,1,1,prego,2015-11-06,2015,11,"Soups, Sauces, and Gravies"
sauce,2,talib kweli,1,2,prego,2015-11-06,2015,11,"Soups, Sauces, and Gravies"
diet,1,talib kweli,1,1,prego,2015-11-06,2015,11,Beverages
pringles,1,pharoahe monch,1,1,prego,2015-11-06,2015,11,
seasoning,1,pharoahe monch,1,1,prego,2015-11-06,2015,11,
wine,1,halo,1,1,pretty bird,2014-01-28,2014,1,Beverages
milky,1,masta killa,1,1,pretty bird,2014-01-28,2014,1,
applebees,1,talib kweli,1,1,pretty bird,2014-01-28,2014,1,Restaurant Foods
flavor,1,talib kweli,1,1,prime example,0,0,0,
mushroom,1,talib kweli,1,1,prime example,0,0,0,Vegetables and Vegetable Products
apple,1,hip hop for respect,1,1,protective custody,0,0,0,Fruits and Fruit Juices
crab,1,hip hop for respect,1,1,protective custody,0,0,0,Finfish and Shellfish Products
drink,1,hip hop for respect,1,1,protective custody,0,0,0,
pumpkin,1,talib kweli,1,1,purest heart,2014-09-16,2014,9,Vegetables and Vegetable Products
butter,1,talib kweli,1,1,purest heart,2014-09-16,2014,9,Dairy and Egg Products
seasoning,1,joell ortiz,1,1,purest heart,2014-09-16,2014,9,
food,1,joell ortiz,1,1,purest heart,2014-09-16,2014,9,
dressing,1,joell ortiz,1,1,purest heart,2014-09-16,2014,9,Fats and Oils
pumpkin,1,talib kweli,1,1,"purest heart feat. bottom feeder, talib kweli, chris webby & joel ortiz",0,0,0,Vegetables and Vegetable Products
butter,1,talib kweli,1,1,"purest heart feat. bottom feeder, talib kweli, chris webby & joel ortiz",0,0,0,Dairy and Egg Products
seasoning,1,joell ortiz,1,1,"purest heart feat. bottom feeder, talib kweli, chris webby & joel ortiz",0,0,0,
food,1,joell ortiz,1,1,"purest heart feat. bottom feeder, talib kweli, chris webby & joel ortiz",0,0,0,
dressing,1,joell ortiz,1,1,"purest heart feat. bottom feeder, talib kweli, chris webby & joel ortiz",0,0,0,Fats and Oils
salad,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,
drink,2,talib kweli,1,2,put it in the air,2002-11-19,2002,11,
wine,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,Beverages
dough,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,
ice,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,
champagne,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,
coffee,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,Beverages
fish,1,talib kweli,1,1,put it in the air,2002-11-19,2002,11,Finfish and Shellfish Products
fish,1,talib kweli,1,1,radio silence,2017-11-17,2017,11,Finfish and Shellfish Products
sage,1,myka 9,1,1,radio silence,2017-11-17,2017,11,Spices and Herbs
water,1,myka 9,1,1,radio silence,2017-11-17,2017,11,Beverages
sunflower seed,1,talib kweli,2,2,radio silence,2017-11-17,2017,11,Nut and Seed Products
herb,1,talib kweli,1,1,raise the bar,0,0,0,Beverages
soda,1,talib kweli,1,1,raise the bar,0,0,0,Baked Products
beef,1,talib kweli,1,1,raise the bar,0,0,0,Beef Products
calico,1,talib kweli,1,1,raise the bar,0,0,0,
bread,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,Baked Products
beer,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,Beverages
salad,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,
vodka,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,Beverages
nut,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,Nut and Seed Products
ice,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,
ice cube,1,talib kweli,1,1,rare portraits,2013-12-15,2013,12,
vodka,1,talib kweli,1,1,raw shit,2003-10-07,2003,10,Beverages
chocolate,1,meelah,1,1,real women,0,0,0,Sweets
chocolate,1,talib kweli,1,1,real women,0,0,0,Sweets
syrup,1,talib kweli,1,1,real women,0,0,0,Sweets
cream,1,talib kweli,1,1,real women,0,0,0,Dairy and Egg Products
ice,1,talib kweli,1,1,real women,0,0,0,
water,1,mos def,1,1,re: definition,1998-08-26,1998,8,Beverages
cinnamon,1,mos def,1,1,re: definition,1998-08-26,1998,8,Baked Products
gelatin,1,mos def,1,1,re: definition,1998-08-26,1998,8,Sweets
menudo,1,talib kweli,1,1,re: definition,1998-08-26,1998,8,
meal,1,xv,1,1,reset button,2009-09-09,2009,9,Baked Products
nugget,1,talib kweli,1,1,respiration (flying high remix),0,0,0,"Meals, Entrees, and Side Dishes"
nugget,1,talib kweli,1,1,respiration (remix),0,0,0,"Meals, Entrees, and Side Dishes"
flavor,1,black star,1,1,respiration (remix),0,0,0,
bread,1,black star,1,1,respiration (remix),0,0,0,Baked Products
cornbread,1,talib kweli,1,1,rick james intro,0,0,0,Baked Products
vodka,1,styles p,1,1,rip,0,0,0,Beverages
chocolate,1,talib kweli,1,1,rip,0,0,0,Sweets
yogurt,1,talib kweli,1,1,rip,0,0,0,Dairy and Egg Products
vodka,1,styles p,1,1,rip,2012-02-13,2012,2,Beverages
chocolate,1,talib kweli,1,1,rip,2012-02-13,2012,2,Sweets
yogurt,1,talib kweli,1,1,rip,2012-02-13,2012,2,Dairy and Egg Products
bacon,1,talib kweli,1,1,rise up,2013-07-02,2013,7,Pork Products
dough,1,talib kweli,1,1,rock on,2005-11-22,2005,11,
banana,1,talib kweli,1,1,rock on,2005-11-22,2005,11,Fruits and Fruit Juices
beef,1,talib kweli,1,1,rock on,2005-11-22,2005,11,Beef Products
coco,1,talib kweli,1,1,rock on,2005-11-22,2005,11,
oil,1,talib kweli,1,1,rock on,2005-11-22,2005,11,Fats and Oils
sprite,1,attitude,1,1,roll me up,0,0,0,Beverages
drink,1,attitude,1,1,roll me up,0,0,0,
cookie,1,cory mo,1,1,roll me up,0,0,0,Baked Products
water,1,talib kweli,1,1,roll off me,2005-11-22,2005,11,Beverages
tea,1,mood,1,1,sacred part 1,0,0,0,Beverages
wine,1,mood,1,1,sacred part 1,0,0,0,Beverages
white wine,1,mood,1,1,sacred part 1,0,0,0,
vodka,1,talib kweli,1,1,say something,2007-08-21,2007,8,Beverages
fish,1,talib kweli,1,1,say something,2007-08-21,2007,8,Finfish and Shellfish Products
ice,1,talib kweli,1,1,say something,2007-08-21,2007,8,
vodka,1,talib kweli,1,1,say something (a cappella),0,0,0,Beverages
fish,1,talib kweli,1,1,say something (a cappella),0,0,0,Finfish and Shellfish Products
ice,1,talib kweli,1,1,say something (a cappella),0,0,0,
vodka,1,talib kweli,1,1,say something (album version),0,0,0,Beverages
fish,1,talib kweli,1,1,say something (album version),0,0,0,Finfish and Shellfish Products
ice,1,talib kweli,1,1,say something (album version),0,0,0,
vodka,1,talib kweli,1,1,say something (alt version),2007-01-01,2007,1,Beverages
fish,1,talib kweli,1,1,say something (alt version),2007-01-01,2007,1,Finfish and Shellfish Products
vodka,1,talib kweli,1,1,say something (instrumental),0,0,0,Beverages
fish,1,talib kweli,1,1,say something (instrumental),0,0,0,Finfish and Shellfish Products
ice,1,talib kweli,1,1,say something (instrumental),0,0,0,
vodka,1,talib kweli,1,1,say something (radio edit),0,0,0,Beverages
fish,1,talib kweli,1,1,say something (radio edit),0,0,0,Finfish and Shellfish Products
ice,1,talib kweli,1,1,say something (radio edit),0,0,0,
tea,1,cj fly,1,1,scratch off,2015-07-07,2015,7,Beverages
cola,1,talib kweli,1,1,scratch off,2015-07-07,2015,7,Beverages
cheddar,1,cane,1,1,scratch off,2015-07-07,2015,7,Dairy and Egg Products
beef,1,talib kweli,1,1,sharp shooters,0,0,0,Beef Products
cream,1,talib kweli,1,1,sharp shooters,0,0,0,Dairy and Egg Products
beef,1,talib kweli,1,1,sharp shooters,0,0,0,Beef Products
cream,1,talib kweli,1,1,sharp shooters,0,0,0,Dairy and Egg Products
apple,1,talib kweli,1,1,she,2005-02-08,2005,2,Fruits and Fruit Juices
wine,1,talib kweli,1,1,she,2005-02-08,2005,2,Beverages
alcohol,1,talib kweli,1,1,she's my hero,2017-08-28,2017,8,Spices and Herbs
rib,1,talib kweli,1,1,she's my hero,2017-08-28,2017,8,Beef Products
water,3,dead prez,1,3,shuffering and shmiling,0,0,0,Beverages
bread,1,dead prez,1,1,shuffering and shmiling,0,0,0,Baked Products
food,1,dead prez,1,1,shuffering and shmiling,0,0,0,
cracker,2,saigon,1,2,slap niggas,0,0,0,Baked Products
honey,1,talib kweli,1,1,slap niggas,0,0,0,Sweets
ice,1,talib kweli,1,1,so disgusting,2012-02-13,2012,2,
cream,1,talib kweli,1,1,so disgusting,2012-02-13,2012,2,Dairy and Egg Products
peach,1,talib kweli & z-trip,1,1,so fresh,0,0,0,Fruits and Fruit Juices
snack,1,talib kweli & z-trip,1,1,so fresh,0,0,0,Snacks
pan,1,reflection eternal,1,1,so good,2010-05-18,2010,5,
butter,1,reflection eternal,1,1,so good,2010-05-18,2010,5,Dairy and Egg Products
rice,1,reflection eternal,1,1,so good,2010-05-18,2010,5,Cereal Grains and Pasta
chicken,1,talib kweli,1,1,some kind of wonderful,0,0,0,Poultry Products
vegetable,1,talib kweli,1,1,some kind of wonderful,0,0,0,Baby Foods
salt,1,talib kweli,1,1,some kind of wonderful,0,0,0,Spices and Herbs
crab,1,talib kweli,1,1,some kind of wonderful,0,0,0,Finfish and Shellfish Products
corn,1,talib kweli,1,1,some kind of wonderful,0,0,0,Cereal Grains and Pasta
meat,1,talib kweli,1,1,some kind of wonderful,0,0,0,Baby Foods
meat,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Baby Foods
martini,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,
beer,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Beverages
ginger,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Spices and Herbs
bread,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Baked Products
alcohol,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Spices and Herbs
skittle,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,
chicken,1,talib kweli,1,1,soon the new day,2007-08-21,2007,8,Poultry Products
ginger bread,1,talib kweli,-1,-1,soon the new day,2007-08-21,2007,8,
dough,1,talib kweli,1,1,soul rebels,2000-10-17,2000,10,
steak,1,dave,1,1,soul rebels,2000-10-17,2000,10,Beef Products
yam,1,dave,1,1,soul rebels,2000-10-17,2000,10,Vegetables and Vegetable Products
berry,1,asher roth,1,1,sour patch kids (remix),0,0,0,
beef,1,asher roth,1,1,sour patch kids (remix),0,0,0,Beef Products
sour,1,asher roth,1,1,sour patch kids (remix),0,0,0,Fruits and Fruit Juices
steak,1,talib kweli,1,1,so wrong,2010-09-10,2010,9,Beef Products
salt,1,brother ali,1,1,so wrong,2010-09-10,2010,9,Spices and Herbs
meat,1,brother ali,1,1,so wrong,2010-09-10,2010,9,Baby Foods
boost,1,jean grae,1,1,so wrong,2010-09-10,2010,9,
herb,1,talib kweli,1,1,space,2015-07-21,2015,7,Beverages
soda,2,talib kweli,1,2,space,2015-07-21,2015,7,Baked Products
fruit,2,talib kweli,1,2,space fruit (interlude),2007-08-21,2007,8,Baby Foods
dough,1,skyzoo,1,1,spike lee was my hero,2012-10-02,2012,10,
cheese,1,talib kweli,1,1,spike lee was my hero,2012-10-02,2012,10,Dairy and Egg Products
cooking,1,talib kweli,1,1,spike lee was my hero,2012-10-02,2012,10,Beverages
bbq,1,talib kweli,1,1,spike lee was my hero,2012-10-02,2012,10,Poultry Products
peeled,1,cassidy,1,1,stand up (tribute to sean bell),0,0,0,Nut and Seed Products
rose,1,cassidy,1,1,stand up (tribute to sean bell),0,0,0,Beverages
cake,1,talib kweli,1,1,state of grace,2013-12-15,2013,12,Baked Products
food,1,talib kweli,1,1,state of grace,2013-12-15,2013,12,
fast food,1,talib kweli,1,1,state of grace,2013-12-15,2013,12,Fast Foods
water,2,talib kweli,1,2,stay around,2007-08-21,2007,8,Beverages
soup,1,talib kweli,1,1,stay around,2007-08-21,2007,8,"Soups, Sauces, and Gravies"
miso,1,talib kweli,1,1,stay around,2007-08-21,2007,8,Legumes and Legume Products
food,1,talib kweli,1,1,stay the course,2011-09-30,2011,9,
pie,3,dj shadow,1,3,stay the course,2011-09-30,2011,9,Baked Products
coco,1,dj shadow,1,1,stay the course,2011-09-30,2011,9,
vita coco,1,dj shadow,1,1,stay the course,2011-09-30,2011,9,
water,1,reflection eternal,1,1,strangers (paranoid),2010-05-18,2010,5,Beverages
dough,1,reflection eternal,1,1,strangers (paranoid),2010-05-18,2010,5,
fish,1,reflection eternal,1,1,strangers (paranoid),2010-05-18,2010,5,Finfish and Shellfish Products
bread,1,reflection eternal,1,1,strangers (paranoid),2010-05-18,2010,5,Baked Products
water,1,reflection eternal,1,1,strangers [paranoid] - feat. bun b,0,0,0,Beverages
dough,1,reflection eternal,1,1,strangers [paranoid] - feat. bun b,0,0,0,
fish,1,reflection eternal,1,1,strangers [paranoid] - feat. bun b,0,0,0,Finfish and Shellfish Products
bread,1,reflection eternal,1,1,strangers [paranoid] - feat. bun b,0,0,0,Baked Products
flavor,3,supernatural,1,3,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,
peanut,1,supernatural,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Legumes and Legume Products
peanut,1,talib kweli of reflection eternal,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Legumes and Legume Products
butter,1,supernatural,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Dairy and Egg Products
jelly,1,supernatural,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Sweets
milk,1,supernatural,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Dairy and Egg Products
steak,1,talib kweli of reflection eternal,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Beef Products
spaghetti,1,talib kweli of reflection eternal,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Cereal Grains and Pasta
drink,1,talib kweli of reflection eternal,1,1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,
peanut butter,1,supernatural,-1,-1,"supernatural, i.g. off, talib kweli, and hazadous freestyle (a trip below)",0,0,0,Legumes and Legume Products
guinness,1,people's party with talib kweli,1,1,"talib kweli and supernatural talk freestyle, rap battles & new york hip-hop history",2019-12-30,2019,12,
diet,1,people's party with talib kweli,1,1,"talib kweli and supernatural talk freestyle, rap battles & new york hip-hop history",2019-12-30,2019,12,Beverages
ice,2,people's party with talib kweli,1,2,talib kweli's top 100 hip hop albums,2012-09-26,2012,9,
donut,1,people's party with talib kweli,1,1,talib kweli's top 100 hip hop albums,2012-09-26,2012,9,
water,2,people's party with talib kweli,1,2,talib kweli's top 100 hip hop albums,2012-09-26,2012,9,Beverages
chocolate,1,people's party with talib kweli,1,1,talib kweli's top 100 hip hop albums,2012-09-26,2012,9,Sweets
ice cube,2,people's party with talib kweli,1,2,talib kweli's top 100 hip hop albums,2012-09-26,2012,9,
cream,2,talib kweli,1,2,talib kweli's top 100 songs,2012-09-19,2012,9,Dairy and Egg Products
flavor,1,talib kweli,1,1,talib kweli's top 100 songs,2012-09-19,2012,9,
ice,1,talib kweli,1,1,talib kweli's top 100 songs,2012-09-19,2012,9,
lox,1,talib kweli,1,1,talib kweli's top 100 songs,2012-09-19,2012,9,Finfish and Shellfish Products
bbq,1,talib kweli,1,1,talib kweli's top 100 songs,2012-09-19,2012,9,Poultry Products
ice cream,1,talib kweli,-1,-1,talib kweli's top 100 songs,2012-09-19,2012,9,Sweets
cherry,1,statik selektah,1,1,talking bout you (ladies),0,0,0,Fruits and Fruit Juices
sprinkle,1,statik selektah,1,1,talking bout you (ladies),0,0,0,
chicken,1,statik selektah,1,1,talking bout you (ladies),0,0,0,Poultry Products
oil,1,statik selektah,1,1,talking bout you (ladies),0,0,0,Fats and Oils
water,1,talib kweli,1,1,teef's theme,0,0,0,Beverages
ice,1,talib kweli,1,1,teef's theme,0,0,0,
raisin,1,talib kweli,1,1,teef's theme,0,0,0,Baked Products
beef,1,talib kweli,1,1,teef's theme,0,0,0,Beef Products
rose,1,zion i,1,1,temperature,2005-04-19,2005,4,Beverages
bread,1,zion i,1,1,temperature,2005-04-19,2005,4,Baked Products
peeled,1,talib kweli,1,1,testify,2006-12-19,2006,12,Nut and Seed Products
beef,1,talib kweli,1,1,testify,2006-12-19,2006,12,Beef Products
raisin,1,talib kweli,1,1,testify,2006-12-19,2006,12,Baked Products
trout,2,dj quik,1,2,tha proem,2002-06-04,2002,6,Finfish and Shellfish Products
gum,1,dj quik,1,1,tha proem,2002-06-04,2002,6,Sweets
dough,3,dj quik,1,3,tha proem,2002-06-04,2002,6,
grain,1,dj quik,1,1,tha proem,2002-06-04,2002,6,
beef,1,dj quik,1,1,tha proem,2002-06-04,2002,6,Beef Products
orange,1,talib kweli & z-trip,1,1,that's enough,0,0,0,Fruits and Fruit Juices
batter,1,john forte,1,1,that's enough,0,0,0,Poultry Products
nut,1,rubix,1,1,that's enough,0,0,0,Nut and Seed Products
melon,1,rubix,1,1,that's enough,0,0,0,Fruits and Fruit Juices
sugar,1,rubix,1,1,that's enough,0,0,0,Sweets
biscuit,1,fashawn,1,1,that's enough,0,0,0,Fast Foods
curd,1,kool a.d.,1,1,the actual,0,0,0,
whey,1,kool a.d.,1,1,the actual,0,0,0,Dairy and Egg Products
cream,1,heems,1,1,the actual,0,0,0,Dairy and Egg Products
chicken,1,da beatminerz,1,1,the anti-love movement,0,0,0,Poultry Products
drink,2,da beatminerz,1,2,the anti-love movement,0,0,0,
merlot,1,da beatminerz,1,1,the anti-love movement,0,0,0,Beverages
pork,1,talib kweli,1,1,the beast,2005-11-25,2005,11,Pork Products
ice,2,talib kweli,1,2,the beast,2005-11-25,2005,11,
food,1,talib kweli,1,1,the beast,2005-11-25,2005,11,
ice cube,1,talib kweli,1,1,the beast,2005-11-25,2005,11,
